      Bannermanite
      Hughes J M, Finger L W
      American Mineralogist 68 (1983) 634-641
      Bannermanite, a new sodium-potassium vanadate isostructural with beta-Na_xV6O15
      _database_code_amcsd 0000903
      CELL PARAMETERS:  15.4130  3.6150 10.0660   90.000  109.290   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    529.370
      Density (g/cm3):      3.532
      MAX. ABS. INTENSITY / VOLUME**2:      14.41805459    
      RIR:      1.905
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.81         52.57        9.5009    0   0   1         2
                14.14        100.00        7.2738    2   0   0         2
                14.70          5.82        6.9983   -2   0   1         2
                20.51          5.09        5.0291    2   0   1         2
                21.72         18.84        4.7504    0   0   2         2
                26.91          7.17        3.8473   -4   0   1         2
                28.50          7.63        3.6369    4   0   0         2
                29.77          9.65        3.4851    2   0   2         2
                30.72         70.04        3.3798   -1   1   1         4
                31.14          1.60        3.3347   -2   0   3         2
                32.39         23.01        3.2091    1   1   1         4
                32.84          6.08        3.1670    0   0   3         2
                33.86         46.79        3.0744    4   0   1         2
                35.50          1.27        2.9361   -1   1   2         4
                35.81         37.49        2.9118   -4   0   3         2
                35.98         14.17        2.8983    3   1   0         4
                38.36         27.62        2.7249   -3   1   2         4
                38.42          2.89        2.7204    1   1   2         4
                39.78          5.65        2.6310    3   1   1         4
                40.19          1.75        2.6057    2   0   3         2
                41.67          8.63        2.5165   -2   0   4         2
                42.86         10.68        2.4499   -1   1   3         4
                44.16          4.29        2.3811   -4   0   4         2
                44.28          6.51        2.3752    0   0   4         2
                45.13          1.94        2.3328   -6   0   3         2
                46.52          7.54        2.2666    5   1   0         4
                46.60          1.71        2.2629    1   1   3         4
                48.42         19.13        2.1829    6   0   1         2
                49.97          1.52        2.1193   -5   1   3         4
                51.16          1.64        2.0732    4   0   3         2
                51.95          2.16        2.0439   -1   1   4         4
                52.95          1.94        2.0078   -2   0   5         2
                53.97         15.08        1.9727   -4   0   5         2
                55.46          4.42        1.9237   -8   0   2         2
                55.64          1.92        1.9182    6   0   2         2
                56.14          3.04        1.9024   -5   1   4         4
                57.17          6.52        1.8710   -7   1   1         4
                57.29          4.04        1.8674    5   1   2         4
                58.98          1.19        1.8185    8   0   0         2
                59.11          1.88        1.8147   -6   0   5         2
                59.37         25.71        1.8075    0   2   0         2
                59.58          2.19        1.8017    7   1   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
