      Weddellite
      Izatulina A, Gurzhiy V, Frank-Kamenetskaya O
      American Mineralogist 99 (2014) 2-7
      Weddellite from renal stones: Structure refinement and dependence of
      crystal chemical features on H2O content.
      Note: Sample 9
      Locality: oxalic renal stones of St. Petersburg citizens aged 24-65 years
      _database_code_amcsd 0020079
      CELL PARAMETERS:  12.3573 12.3573  7.3587   90.000   90.000   90.000
      SPACE GROUP: I4/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1123.694
      Density (g/cm3):      1.995
      MAX. ABS. INTENSITY / VOLUME**2:      6.551155174    
      RIR:      1.533
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.76         10.12        8.7379    1   1   0         4
                16.28          2.61        6.3226    1   0   1         8
                16.66        100.00        6.1786    2   0   0         4
                23.37         31.80        4.4190    1   2   1         8
                23.65          1.64        4.3690    2   2   0         4
                26.48         11.18        3.9077    1   3   0         4
                28.16          8.32        3.6793    0   0   2         2
                28.84          1.70        3.5943    3   0   1         8
                30.61          2.05        3.3910    1   1   2         8
                32.90          3.75        3.1613    2   0   2         8
                33.49          1.20        3.1069    3   2   1         8
                33.69         13.22        3.0893    4   0   0         4
                37.09         14.11        2.8143    2   2   2         8
                37.63         84.94        2.7757    1   4   1         8
                37.80          2.02        2.7632    4   2   0         4
                43.35         11.20        2.4235    1   5   0         4
                43.68         11.85        2.4060    1   0   3         8
                44.46          2.28        2.3659    4   0   2         8
                44.92          2.50        2.3429    4   3   1         8
                44.92          3.94        2.3429    3   4   1         8
                46.15          1.62        2.2837    3   3   2         8
                47.06         25.58        2.2420    2   1   3         8
                47.80          7.47        2.2095    2   4   2         8
                47.80          1.21        2.2095    4   2   2         8
                49.97          4.12        2.1193    5   3   0         4
                49.97          9.59        2.1193    3   5   0         4
                52.50          6.64        2.0239    5   1   2         8
                53.33          3.36        1.9947    2   3   3         8
                54.40          4.04        1.9583    6   1   1         8
                54.40         10.71        1.9583    1   6   1         8
                54.53          1.73        1.9539    2   6   0         4
                54.53          1.41        1.9539    6   2   0         4
                56.27          6.53        1.8982    1   4   3         8
                56.27         11.47        1.8982    4   1   3         8
                58.23          1.25        1.8397    0   0   4         2
                58.35          1.67        1.8364    3   5   2         8
                58.35         13.43        1.8364    5   3   2         8
                59.75          1.40        1.7972    6   0   2         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
