      Weddellite
      Izatulina A, Gurzhiy V, Frank-Kamenetskaya O
      American Mineralogist 99 (2014) 2-7
      Weddellite from renal stones: Structure refinement and dependence of
      crystal chemical features on H2O content.
      Note: Sample 3
      Locality: oxalic renal stones of St. Petersburg citizens aged 24-65 years
      _database_code_amcsd 0020073
      CELL PARAMETERS:  12.3462 12.3462  7.3535   90.000   90.000   90.000
      SPACE GROUP: I4/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1120.884
      Density (g/cm3):      1.990
      MAX. ABS. INTENSITY / VOLUME**2:      6.852394495    
      RIR:      1.607
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.77         12.42        8.7301    1   1   0         4
                16.29          2.11        6.3178    1   0   1         8
                16.68        100.00        6.1731    2   0   0         4
                23.39         31.86        4.4153    2   1   1         8
                23.67          1.79        4.3650    2   2   0         4
                26.51          9.89        3.9042    3   1   0         4
                28.18          8.59        3.6767    0   0   2         2
                28.87          1.60        3.5912    3   0   1         8
                30.64          1.94        3.3885    1   1   2         8
                32.92          3.33        3.1589    2   0   2         8
                33.52          1.34        3.1042    2   3   1         8
                33.72         12.47        3.0865    4   0   0         4
                37.12         13.76        2.8121    2   2   2         8
                37.66         80.26        2.7733    4   1   1         8
                37.84          1.95        2.7607    2   4   0         4
                43.39         10.94        2.4213    5   1   0         4
                43.72         11.44        2.4042    1   0   3         8
                44.50          2.13        2.3640    4   0   2         8
                44.97          4.06        2.3408    4   3   1         8
                44.97          2.41        2.3408    3   4   1         8
                46.19          1.48        2.2818    3   3   2         8
                47.10         25.06        2.2403    1   2   3         8
                47.84          7.17        2.2077    4   2   2         8
                47.84          1.12        2.2077    2   4   2         8
                50.02          9.24        2.1174    5   3   0         4
                50.02          3.72        2.1174    3   5   0         4
                52.55          6.34        2.0222    1   5   2         8
                53.37          3.24        1.9931    3   2   3         8
                54.45         10.52        1.9565    6   1   1         8
                54.45          3.89        1.9565    1   6   1         8
                54.59          1.42        1.9521    2   6   0         4
                54.59          1.75        1.9521    6   2   0         4
                56.32         10.91        1.8967    1   4   3         8
                56.32          6.69        1.8967    4   1   3         8
                58.28          1.27        1.8384    0   0   4         2
                58.40         13.18        1.8349    3   5   2         8
                58.40          1.70        1.8349    5   3   2         8
                59.80          1.38        1.7956    6   0   2         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
