      Thadeuite
      Isaacs A M, Peacor D R
      American Mineralogist 67 (1982) 120-125
      The crystal structure of thadeuite, Mg(Ca,Mn)(Mg,Fe,Mn)2(PO4)2(OH,F)2
      _database_code_amcsd 0000859
      CELL PARAMETERS:   6.4120 13.5630  8.5450   90.000   90.000   90.000
      SPACE GROUP: C222_1    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    743.124
      Density (g/cm3):      3.229
      MAX. ABS. INTENSITY / VOLUME**2:      6.099223955    
      RIR:      0.882
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.17          2.46        6.7815    0   2   0         2
                19.40          9.66        5.3119    0   2   1         4
                21.51          8.05        4.7972    1   1   1         4
                24.19          9.21        4.2725    0   0   2         2
                28.04         15.57        3.6949    1   3   0         4
                28.67         39.79        3.6149    0   2   2         4
                30.61         61.66        3.3914    1   3   1         4
                30.61         78.52        3.3907    0   4   0         2
                33.00          2.10        3.1517    0   4   1         4
                34.70        100.00        3.0017    2   0   1         4
                35.98          9.61        2.8984    2   2   0         4
                37.36         60.12        2.7948    1   3   2         4
                38.07         17.27        2.7448    2   2   1         4
                39.39          7.37        2.6560    0   4   2         4
                39.86         75.77        2.6261    0   2   3         4
                40.86         15.66        2.5643    2   0   2         4
                40.99          3.22        2.5564    1   1   3         4
                41.99          2.45        2.4982    1   5   0         4
                43.83          5.73        2.3986    2   2   2         4
                43.84          8.87        2.3979    1   5   1         4
                45.19          6.64        2.3296    2   4   0         4
                46.66          1.53        2.2605    0   6   0         2
                46.76          1.01        2.2559    1   3   3         4
                46.94          5.77        2.2475    2   4   1         4
                48.36         24.06        2.1853    0   6   1         4
                48.46          1.36        2.1809    0   4   3         4
                49.05         10.44        2.1566    1   5   2         4
                49.55          3.20        2.1363    0   0   4         2
                50.17         19.06        2.1113    3   1   0         4
                51.79         12.22        2.0496    3   1   1         4
                51.91          1.24        2.0453    2   4   2         4
                52.29         12.99        2.0316    2   2   3         4
                53.05         13.32        2.0045    1   1   4         4
                55.20          5.73        1.9323    3   3   0         4
                56.45          2.43        1.8928    3   1   2         4
                56.71          5.75        1.8847    3   3   1         4
                56.93         19.18        1.8782    1   5   3         4
                57.90         11.68        1.8494    1   3   4         4
                57.96          1.12        1.8475    2   6   0         4
                59.19          7.04        1.8125    1   7   1         4
                59.37          5.34        1.8074    0   4   4         4
                59.44          1.61        1.8057    2   6   1         4
                59.52          4.64        1.8033    2   4   3         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
