      Trolleite
      Moore P B, Araki T
      American Mineralogist 59 (1974) 974-984
      Trolleite, Al4(OH)3[PO4]3: A very dense structure with octahedral
      face-sharing dimers
      _database_code_amcsd 0000415
      CELL PARAMETERS:  18.8940  7.1610  7.1620   90.000   99.990   90.000
      SPACE GROUP: I2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    954.326
      Density (g/cm3):      3.089
      MAX. ABS. INTENSITY / VOLUME**2:      6.147359947    
      RIR:      0.929
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.39         22.17        6.6832    1   1   0         4
                20.52         15.16        5.0251    0   1   1         4
                22.11          1.25        4.6693   -2   1   1         4
                22.19         12.18        4.6519    4   0   0         2
                24.56          4.93        4.2092    2   1   1         4
                28.43         12.07        3.6457   -4   1   1         4
                29.59          6.05        3.5054   -2   0   2         2
                31.08         12.20        3.3416    2   2   0         4
                31.46          5.93        3.3022    5   1   0         4
                32.27        100.00        3.2210    4   1   1         4
                32.46         94.45        3.2025   -1   1   2         4
                33.50         69.70        3.1063    1   2   1         4
                33.55         35.35        3.1013    6   0   0         2
                33.80         35.82        3.0793   -4   0   2         2
                34.55          5.81        3.0146   -3   1   2         4
                37.31          1.60        2.7982   -6   1   1         4
                39.39          1.23        2.6560    3   1   2         4
                40.94          2.82        2.5595   -6   0   2         2
                41.56         34.56        2.5230   -5   2   1         4
                41.74          7.17        2.5126    0   2   2         4
                41.88          3.79        2.5044    6   1   1         4
                44.43          2.32        2.3676    1   3   0         4
                44.90          1.53        2.3442    6   2   0         4
                45.09          2.39        2.3346   -4   2   2         4
                45.27          1.34        2.3259    8   0   0         2
                46.71          1.34        2.2582   -2   1   3         4
                47.38          2.49        2.2277    3   3   0         4
                47.43          3.22        2.2257   -2   3   1         4
                47.61          1.60        2.2179   -8   1   1         4
                47.75          3.80        2.2118   -7   1   2         4
                50.34          4.59        2.1046    4   2   2         4
                53.45          8.94        1.9905    4   3   1         4
                53.57          7.53        1.9864    9   1   0         4
                53.58          5.83        1.9861   -1   3   2         4
                53.95          6.93        1.9734   -6   1   3         4
                54.10         11.65        1.9683    7   2   1         4
                54.44         14.54        1.9570   -3   2   3         4
                58.48          2.55        1.8326    3   3   2         4
                59.53          5.41        1.8032    8   0   2         2
                59.65          8.88        1.7999    3   2   3         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
