      Hedenbergite
      Heuer M, Huber A L, Bromiley G D, Fehr K T, Bente K
      Physics and Chemistry of Minerals 32 (2005) 552-563
      Characterization of synthetic hedenbergite (CaFeSi2O6)-petedunnite (CaZnSi2O6)
      solid solution series by X-ray single crystal diffraction
      Sample: hd3gb31
      _database_code_amcsd 0009002
      CELL PARAMETERS:   9.8369  9.0043  5.2605   90.000  105.435   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    449.140
      Density (g/cm3):      3.751
      MAX. ABS. INTENSITY / VOLUME**2:      15.27287609    
      RIR:      1.901
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.76         32.81        6.5294    1   1   0         4
                21.77         14.29        4.7411    2   0   0         2
                22.94          6.31        4.5022    0   2   0         2
                23.39          3.54        4.4161   -1   1   1         4
                31.83          7.01        3.2647    2   2   0         4
                34.63        100.00        3.0073   -2   2   1         4
                34.93         39.29        2.9823    3   1   0         4
                35.83          8.10        2.9097   -3   1   1         4
                40.56         35.57        2.5824   -1   3   1         4
                41.25         46.84        2.5412    2   2   1         4
                41.35         39.85        2.5354    0   0   2         2
                41.53          2.64        2.5247   -1   1   2         4
                43.60          1.54        2.4106    1   3   1         4
                44.37          3.62        2.3705    4   0   0         2
                45.23          3.56        2.3279    3   1   1         4
                46.86          1.18        2.2511    0   4   0         2
                47.34         13.85        2.2296    1   1   2         4
                47.39          1.50        2.2273   -3   1   2         4
                47.81          2.14        2.2092    0   2   2         4
                48.57          3.53        2.1765    3   3   0         4
                49.26         23.53        2.1478   -3   3   1         4
                49.88         14.17        2.1229   -4   2   1         4
                51.58          4.10        2.0574    0   4   1         4
                52.52          9.79        2.0230    2   0   2         2
                52.60         13.07        2.0205   -4   0   2         2
                53.81          2.73        1.9782   -1   3   2         4
                54.15          2.25        1.9665   -2   4   1         4
                55.87          1.39        1.9107   -5   1   1         4
                56.90          5.97        1.8791    3   3   1         4
                58.70          1.10        1.8262    1   3   2         4
                59.03          2.09        1.8171    2   4   1         4
                59.84          3.89        1.7947    4   2   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
