      Zoisite
      Dorsam G, Liebscher A, Franz G, Gottschalk M
      American Mineralogist 92 (2007) 1133-1147
      Crystal chemistry of synthetic Ca2Al3Si3O12OH - Sr2Al3Si3O12OH
      solid solution series of zoisite and clinozoisite
      Locality: synthetic
      Sample: Run no. = Pt3, X(Sr) = .42
      _database_code_amcsd 0004390
      CELL PARAMETERS:  16.2798  5.5676 10.1388   90.000   90.000   90.000
      SPACE GROUP: Pnma      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    918.975
      Density (g/cm3):      3.576
      MAX. ABS. INTENSITY / VOLUME**2:      7.888553783    
      RIR:      1.030
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.94          7.28        8.6062    1   0   1         4
                20.34         13.59        5.0694    0   0   2         2
                21.14          7.70        4.8802    0   1   1         4
                21.32          2.61        4.8402    1   0   2         4
                21.57          5.29        4.7844    3   0   1         4
                22.08          4.06        4.6747    1   1   1         8
                24.01          3.51        4.3031    2   0   2         4
                24.70          3.89        4.1856    2   1   1         8
                25.41          5.64        4.0700    4   0   0         2
                27.42         10.10        3.7770    4   0   1         4
                27.97          2.89        3.7045    3   0   2         4
                28.37          3.06        3.6528    1   1   2         8
                28.56         30.15        3.6287    3   1   1         8
                31.39          1.20        3.3090    1   0   3         4
                31.62          2.21        3.2857    4   1   0         4
                32.77          5.75        3.1737    4   0   2         4
                33.28          5.71        3.1256    4   1   1         8
                33.33          2.28        3.1213    2   0   3         4
                33.57         15.75        3.1000    5   0   1         4
                33.74          6.11        3.0842    3   1   2         8
                36.10        100.00        2.8890    0   1   3         4
                36.68         10.91        2.8446    1   1   3         8
                37.51         37.66        2.7838    0   2   0         2
                38.14         37.44        2.7396    5   0   2         4
                38.39         16.64        2.7226    2   1   3         8
                38.53         11.45        2.7133    6   0   0         2
                38.60         62.40        2.7085    5   1   1         8
                39.73         18.80        2.6340    2   2   0         4
                39.94          2.76        2.6211    6   0   1         4
                41.10         15.68        2.5501    3   1   3         8
                41.11          1.75        2.5494    2   2   1         8
                41.36          3.98        2.5347    0   0   4         2
                41.88          3.92        2.5045    1   0   4         4
                42.71          2.58        2.4581    5   1   2         8
                43.04          6.40        2.4401    0   2   2         4
                43.42          6.60        2.4201    2   0   4         4
                43.55         13.97        2.4131    1   2   2         8
                43.95          1.12        2.3922    6   0   2         4
                44.35          3.32        2.3714    6   1   1         8
                44.66          6.41        2.3558    4   1   3         8
                45.04         12.50        2.3373    2   2   2         8
                46.15          2.52        2.2841    1   1   4         8
                46.52          3.62        2.2668    7   0   1         4
                47.09         11.86        2.2409    4   2   1         8
                47.44          6.97        2.2255    3   2   2         8
                49.70          6.11        2.1302    1   2   3         8
                49.88          2.45        2.1230    3   1   4         8
                50.06          9.40        2.1158    6   0   3         4
                50.11          1.38        2.1138    7   0   2         4
                51.05         20.54        2.0775    2   2   3         8
                51.21         16.87        2.0712    5   2   1         8
                52.19          8.60        2.0350    8   0   0         2
                52.98          4.13        2.0069    4   1   4         8
                53.17          6.25        2.0001    5   0   4         4
                53.31          4.58        1.9952    8   0   1         4
                53.87          3.53        1.9762    7   1   2         8
                54.12          3.70        1.9676    2   0   5         4
                54.57         15.68        1.9526    5   2   2         8
                55.85          5.45        1.9113    8   1   0         4
                56.23          1.27        1.8995    3   0   5         4
                56.59          2.66        1.8885    8   0   2         4
                56.79          2.67        1.8823    5   1   4         8
                57.06          1.75        1.8742    0   2   4         4
                57.47         13.17        1.8619    1   2   4         8
                57.70          3.60        1.8552    2   1   5         8
                58.70          3.15        1.8264    2   2   4         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
