      Lawsonite
      Liebscher A, Dorsam G, Franz G, Wunder B, Gottschalk M
      American Mineralogist 95 (2010) 724-735
      Crystal chemistry of synthetic lawsonite solid-solution series CaAl2
      [(OH)2/(Si2O7)](H2O)-SrAl2[(OH)2/(Si2O7)](H2O) and the Cmcm-P2_1/m phase transition
      Note: Run #AU83
      Locality: synthetic
      _database_code_amcsd 0018936
      CELL PARAMETERS:   5.3025 13.1740  5.8422   90.000  123.720   90.000
      SPACE GROUP: P2_1/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    339.448
      Density (g/cm3):      3.182
      MAX. ABS. INTENSITY / VOLUME**2:      3.655793148    
      RIR:      0.536
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.62         12.84        6.5870    0   2   0         2
                21.13         30.91        4.8822   -1   0   1         2
                21.23         32.06        4.8593    0   0   1         2
                22.55         23.80        4.5779   -1   1   1         4
                22.65         18.92        4.5591    0   1   1         4
                23.42          2.29        4.4104    1   0   0         2
                24.72         41.62        4.1823    1   1   0         4
                26.38          8.05        3.9223   -1   2   1         4
                26.47          4.29        3.9104    0   2   1         4
                28.28         53.79        3.6648    1   2   0         4
                31.54          3.98        3.2935    0   4   0         2
                31.83         23.66        3.2649   -1   3   1         4
                31.89         16.10        3.2581    0   3   1         4
                35.69         40.96        2.9211   -1   0   2         2
                38.28         70.20        2.7303   -1   4   1         4
                38.34         60.88        2.7263    0   4   1         4
                39.17         80.98        2.6703   -1   2   2         4
                39.66        100.00        2.6389    1   4   0         4
                39.77         47.94        2.6318   -2   0   1         2
                39.94         50.85        2.6210    1   0   1         2
                40.59          5.66        2.5808   -2   1   1         4
                40.76          3.75        2.5706    1   1   1         4
                42.97         30.63        2.4439   -2   2   1         4
                43.02         20.12        2.4411   -2   0   2         2
                43.13         33.22        2.4353    1   2   1         4
                43.24         14.69        2.4297    0   0   2         2
                43.79          6.87        2.4002   -2   1   2         4
                44.00          8.43        2.3894    0   1   2         4
                45.42          5.73        2.3187   -1   5   1         4
                45.47          6.44        2.3162    0   5   1         4
                46.04          7.67        2.2890   -2   2   2         4
                46.24         14.76        2.2795    0   2   2         4
                46.63         24.99        2.2619    1   5   0         4
                47.90          4.31        2.2052    2   0   0         2
                48.12         12.84        2.1957    0   6   0         2
                48.36          4.59        2.1854   -1   4   2         4
                48.61          3.24        2.1749    2   1   0         4
                49.61         41.73        2.1336   -2   3   2         4
                49.80         38.81        2.1259    0   3   2         4
                50.69          3.29        2.0911    2   2   0         4
                51.62          3.38        2.0560   -2   4   1         4
                51.76          4.13        2.0509    1   4   1         4
                53.11          3.04        2.0025   -1   6   1         4
                53.15          1.92        2.0009    0   6   1         4
                54.03         25.14        1.9707    2   3   0         4
                54.18          1.29        1.9656    1   6   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
