      Francoanellite
      Dick S, Zeiske T
      Zeitschrift fur Naturforschung B53 (1998) 711-719
      Francoanellit K3Al5(HPO4)6(PO4)2*12H2O: struktur und synthese durch
      topochemische entwasserung von taranakit
      Locality: synthetic
      _database_code_amcsd 0015844
      CELL PARAMETERS:   8.6900  8.6900 82.2700   90.000   90.000  120.000
      SPACE GROUP: R-3c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   5380.364
      Density (g/cm3):      2.285
      MAX. ABS. INTENSITY / VOLUME**2:      5.381405089    
      RIR:      1.099
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 7.49        100.00       13.7117    0   0   6         2
                13.89         55.50        7.4029    0   1   2         6
                14.55          6.73        7.0675    1   0   4         6
                15.00         23.32        6.8558    0   0  12         2
                16.95         10.12        6.0732    0   1   8         6
                18.55         39.17        5.5529    1   0  10         6
                23.78         20.14        4.3450    1   1   0         6
                24.08         22.06        4.2915    1   1   3        12
                24.34          3.64        4.2456    1   0  16         6
                24.96         35.10        4.1420    1   1   6        12
                26.37          1.47        3.9242    1   1   9        12
                27.99          2.55        3.7014    0   2   4         6
                28.23         17.23        3.6700    1   1  12        12
                28.72          5.86        3.6095    0   1  20         6
                29.35          8.64        3.5337    2   0   8         6
                30.27         10.92        3.4279    0   0  24         2
                30.33          1.58        3.4219    0   2  10         6
                30.48         62.59        3.4058    1   1  15        12
                31.01          2.10        3.3489    1   0  22         6
                32.82         17.09        3.1689    2   0  14         6
                33.03         20.41        3.1491    1   1  18        12
                34.29         25.40        3.0366    0   2  16         6
                35.74          1.79        2.9169    0   1  26         6
                35.84         36.14        2.9096    1   1  21        12
                36.71          6.37        2.8428    2   1   1        12
                37.05          1.95        2.8177    2   1   4        12
                37.25         23.59        2.8029    1   2   5        12
                37.62         22.56        2.7765    2   0  20         6
                37.78          7.81        2.7647    2   1   7        12
                38.10          4.59        2.7423    0   0  30         2
                38.90         10.52        2.6883    2   1  10        12
                39.35         10.98        2.6587    1   2  11        12
                39.45          4.84        2.6525    0   2  22         6
                40.93          4.49        2.5603    1   2  14        12
                41.81          1.10        2.5086    3   0   0         6
                42.05          2.74        2.4947    1   1  27        12
                42.16          1.70        2.4890    2   1  16        12
                42.54          1.26        2.4676    0   3   6         6
                42.54          4.63        2.4676    3   0   6         6
                43.38          1.57        2.4218    2   0  26         6
                44.66          9.67        2.3558    0   3  12         6
                44.66          1.04        2.3558    3   0  12         6
                44.99          1.39        2.3396    1   2  20        12
                45.73          6.06        2.3036    1   0  34         6
                46.12          1.62        2.2853    0   0  36         2
                46.58          1.74        2.2640    2   1  22        12
                47.42         12.10        2.2263    1   2  23        12
                48.83          3.04        2.1657    2   2   3        12
                50.07          3.85        2.1154    1   2  26        12
                50.81         12.66        2.0866    1   3   1        12
                51.07          1.04        2.0766    1   3   4        12
                51.64          6.80        2.0551    1   3   7        12
                52.19          1.04        2.0352    0   2  34         6
                52.49          5.74        2.0244    3   0  24         6
                52.52          3.11        2.0232    1   3  10        12
                52.54          1.99        2.0226    1   1  36        12
                52.61          1.20        2.0198    2   2  15        12
                52.88          5.81        2.0104    3   1  11        12
                53.64          1.78        1.9840    1   0  40         6
                54.29          3.53        1.9621    2   2  18        12
                54.39          2.87        1.9588    0   0  42         2
                56.98          4.21        1.8766    2   0  38         6
                58.11          3.43        1.8431    2   1  34        12
                58.39          1.72        1.8350    2   2  24        12
                58.43          1.46        1.8341    4   0  10         6
                58.83          4.13        1.8226    1   3  22        12
                59.21          1.96        1.8120    1   2  35        12
                59.94          1.58        1.7918    0   4  14         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
