      Pyrosmalite-(Mn)
      Kato T, Takeuchi Y
      The Canadian Mineralogist 21 (1983) 1-6
      The pyrosmalite group of minerals I. Structure refinement of
      Manganpyrosmalite
      Note: sample 2
      Note: z-coordinate for AlM4 changed
      Locality: Kyurazawa mine, Japan
      _database_code_amcsd 0005192
      CELL PARAMETERS:  13.4220 13.4220  7.1650   90.000   90.000  120.000
      SPACE GROUP: P-3m1     
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1117.844
      Density (g/cm3):      3.018
      MAX. ABS. INTENSITY / VOLUME**2:      17.91539287    
      RIR:      2.771
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 8.83         19.06       11.6238    1   0   0         6
                14.35         69.70        7.1650    0   0   1         2
                15.33          7.70        6.7110    1   1   0         6
                16.88         12.72        6.0993    0   1   1         6
                17.72          2.53        5.8119    2   0   0         6
                21.06          4.82        4.8980    1   1   1        12
                22.88          5.47        4.5137    2   0   1         6
                23.51          4.23        4.3934    2   1   0        12
                27.66          7.72        3.7454    1   2   1        12
                28.94         25.69        3.5825    0   0   2         2
                30.31         15.14        3.4236    0   1   2         6
                30.31          1.34        3.4236    1   0   2         6
                30.94          3.36        3.3555    2   2   0         6
                32.91          1.07        3.1604    1   1   2        12
                34.14          1.75        3.0497    0   2   2         6
                34.14          1.05        3.0497    2   0   2         6
                34.26          3.57        3.0388    2   2   1        12
                35.88          9.26        2.9059    4   0   0         6
                37.62          1.03        2.7764    2   1   2        12
                37.62          3.82        2.7764    1   2   2        12
                38.83         97.20        2.6929    0   4   1         6
                38.83          2.80        2.6929    4   0   1         6
                43.97          1.83        2.3911    4   1   1        12
                44.02          2.00        2.3883    0   0   3         2
                46.74         34.70        2.2568    0   4   2         6
                46.74         17.10        2.2568    4   0   2         6
                50.50          1.41        2.0983    2   1   3        12
                50.50          1.10        2.0983    1   2   3        12
                55.61          1.95        1.9191    1   3   3        12
                58.04         16.07        1.8451    0   4   3         6
                58.04          8.21        1.8451    4   0   3         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
