      Forsterite
      Muller-Sommer M, Hock R, Kirfel A
      Physics and Chemistry of Minerals 24 (1997) 17-23
      Rietveld refinement study of the cation distribution in (Co, Mg)-olivine
      solid solution
      Sample: M75
      _database_code_amcsd 0007978
      CELL PARAMETERS:   4.7633 10.2290  5.9874   90.000   90.000   90.000
      SPACE GROUP: Pbnm      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    291.729
      Density (g/cm3):      3.595
      MAX. ABS. INTENSITY / VOLUME**2:      8.626719002    
      RIR:      1.120
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                20.16         32.35        5.1145    0   2   0         2
                23.93          1.94        4.3181    1   1   0         4
                26.62         40.88        3.8888    0   2   1         4
                27.79         14.27        3.7276    1   0   1         4
                29.62         16.35        3.5023    1   1   1         8
                29.76          9.58        3.4857    1   2   0         4
                34.57          4.08        3.0124    1   2   1         8
                34.80          6.10        2.9937    0   0   2         2
                37.67         69.58        2.7725    1   3   0         4
                40.54          7.35        2.5836    0   2   2         4
                40.98          1.91        2.5573    0   4   0         2
                41.68         57.93        2.5159    1   3   1         8
                42.67        100.00        2.4603    1   1   2         8
                44.15          3.58        2.3816    2   0   0         2
                44.75          9.10        2.3517    0   4   1         4
                45.40          6.72        2.3196    2   1   0         4
                46.43         24.98        2.2711    1   2   2         8
                46.82         17.83        2.2531    1   4   0         4
                48.89         12.37        2.1630    2   1   1         8
                48.99          1.24        2.1590    2   2   0         4
                52.21          9.03        2.0342    1   3   2         8
                54.58          1.77        1.9525    2   3   0         4
                54.82          3.66        1.9444    0   4   2         4
                56.88          7.00        1.8798    1   5   0         4
                59.22          3.63        1.8117    1   1   3         8
                59.88          3.31        1.7934    1   5   1         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
