      Staurolite
      Hawthorne F C, Ungaretti L, Oberti R, Caucia F, Callegari A
      The Canadian Mineralogist 31 (1993) 551-582
      The crystal chemistry of staurolite. I. Crystal structure and site populations
      Sample Code: EH-6/6
      Locality: Emery Hill, New York, USA
      _database_code_amcsd 0005303
      CELL PARAMETERS:   7.8787 16.6243  5.6611   90.000   90.004   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    741.479
      Density (g/cm3):      3.739
      MAX. ABS. INTENSITY / VOLUME**2:      5.663772573    
      RIR:      0.707
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.36         10.74        8.3122    0   2   0         2
                14.45         19.46        7.1196    1   1   0         4
                24.88         12.53        4.1561    0   4   0         2
                26.27          1.31        3.9393    2   0   0         2
                29.13         13.74        3.5598    2   2   0         4
                29.31          3.56        3.5383   -1   3   1         4
                29.31          3.54        3.5382    1   3   1         4
                32.14          1.80        3.2336   -2   0   1         2
                32.14          1.79        3.2334    2   0   1         2
                33.98         10.10        3.0633    1   5   0         4
                34.56         35.82        3.0136   -2   2   1         4
                34.56         35.84        3.0134    2   2   1         4
                36.49          7.07        2.8591    2   4   0         4
                36.87         18.27        2.8305    0   0   2         2
                37.70         29.92        2.7707    0   6   0         2
                38.81         38.94        2.6942   -1   5   1         4
                38.81         39.07        2.6941    1   5   1         4
                39.03          8.45        2.6795    0   2   2         4
                40.37          2.45        2.5941    3   1   0         4
                41.07         14.89        2.5521   -2   4   1         4
                41.07         14.91        2.5520    2   4   1         4
                43.78         50.00        2.4009   -1   3   2         4
                43.78         50.00        2.4008    1   3   2         4
                44.32         40.25        2.3732    3   3   0         4
                44.61         21.32        2.3583   -3   1   1         4
                44.62         21.20        2.3582    3   1   1         4
                44.99          1.07        2.3395    0   4   2         4
                45.83          4.47        2.2988   -2   0   2         2
                45.84          4.42        2.2986    2   0   2         2
                46.37          1.46        2.2738    1   7   0         4
                46.53          7.26        2.2663    2   6   0         4
                50.20         13.43        2.1100   -1   7   1         4
                50.21         13.49        2.1100    1   7   1         4
                53.76         51.62        1.9800    0   6   2         4
                54.06         26.44        1.9697    4   0   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
