      Cranswickite
      Peterson R C
      American Mineralogist 96 (2011) 869-877
      Cranswickite MgSO4*4H2O, a new mineral from Calingasta, Argentina
      Locality: Calingasta, San Juan Province, Argentina
      _database_code_amcsd 0018329
      CELL PARAMETERS:  11.9236  5.1736 12.1958   90.000  117.548   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    667.037
      Density (g/cm3):      2.002
      MAX. ABS. INTENSITY / VOLUME**2:      6.080647540    
      RIR:      1.418
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                19.50        100.00        5.2859    2   0   0         2
                22.32         20.17        4.6240   -1   1   1         4
                25.96         19.19        3.9856    1   1   1         4
                26.25         44.19        3.9425   -1   1   2         4
                32.33          7.82        3.2157    1   1   2         4
                32.72         72.70        3.1781   -1   1   3         4
                33.25         27.23        3.1286   -3   1   1         4
                33.29          5.63        3.1255    2   0   2         2
                33.48          7.19        3.1076   -3   1   2         4
                34.20         18.14        3.0443   -2   0   4         2
                34.97         14.89        2.9796   -4   0   2         2
                35.80         16.22        2.9125    3   1   0         4
                36.45         10.49        2.8625   -3   1   3         4
                38.68          4.14        2.7033    0   0   4         2
                39.59          1.96        2.6429    4   0   0         2
                40.22          1.90        2.6033    1   1   3         4
                40.49          6.39        2.5868    0   2   0         2
                40.65          1.18        2.5774   -4   0   4         2
                40.67         29.88        2.5758    3   1   1         4
                40.68          7.21        2.5753   -1   1   4         4
                44.33          2.89        2.3729   -2   2   1         4
                48.43          1.75        2.1823    2   2   1         4
                48.48         10.10        2.1805   -3   1   5         4
                48.88          4.99        2.1634   -2   2   3         4
                49.25          2.81        2.1484   -5   1   3         4
                49.61          1.06        2.1336   -1   1   5         4
                50.42          1.66        2.1016    0   2   3         4
                50.74          4.48        2.0890   -5   1   1         4
                51.56          2.56        2.0582   -5   1   4         4
                52.78          2.04        2.0138   -2   0   6         2
                53.38         16.26        1.9928    2   2   2         4
                54.43          5.34        1.9572    5   1   0         4
                54.55         24.51        1.9534   -4   2   2         4
                55.18          4.90        1.9328    3   1   3         4
                55.71          1.04        1.9157   -4   2   3         4
                55.72          4.54        1.9154   -5   1   5         4
                56.56          8.17        1.8894   -3   1   6         4
                57.23          1.03        1.8690    0   2   4         4
                57.92          2.86        1.8487    4   2   0         4
                58.78          7.55        1.8240    1   1   5         4
                59.32          3.35        1.8088   -1   1   6         4
                59.56          1.99        1.8022    0   0   6         2
                59.79          1.69        1.7959    5   1   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
