      Akaganeite
      Post J E, Buchwald V F
      American Mineralogist 76 (1991) 272-277
      Crystal structure refinement of akaganeite
      Locality: corrosion crust on the Camp del Cielo meteorite
      _database_code_amcsd 0001349
      CELL PARAMETERS:  10.6000  3.0339 10.5130   90.000   90.240   90.000
      SPACE GROUP: I2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    338.088
      Density (g/cm3):      3.686
      MAX. ABS. INTENSITY / VOLUME**2:      10.98127491    
      RIR:      1.391
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                13.75        100.00        7.4800   -1   0   1         2
                13.80         96.87        7.4487    1   0   1         2
                19.45         45.72        5.3000    2   0   0         2
                19.61         35.22        5.2565    0   0   2         2
                27.70          4.31        3.7400   -2   0   2         2
                27.81          3.72        3.7244    2   0   2         2
                30.96         28.66        3.3534   -3   0   1         2
                31.04         76.31        3.3450    3   0   1         2
                31.17         87.56        3.3314   -1   0   3         2
                31.25         19.35        3.3230    1   0   3         2
                35.74          1.45        2.9168    1   1   0         4
                35.77          1.30        2.9149    0   1   1         4
                39.49         30.07        2.6500    4   0   0         2
                39.83         29.76        2.6282    0   0   4         2
                41.01         42.47        2.5554   -2   1   1         4
                41.05         39.92        2.5529    2   1   1         4
                41.07         35.80        2.5517   -1   1   2         4
                41.12         49.43        2.5492    1   1   2         4
                42.08          9.90        2.4933   -3   0   3         2
                42.26          5.37        2.4829    3   0   3         2
                44.38          3.18        2.3703   -4   0   2         2
                44.53          3.15        2.3623    4   0   2         2
                44.61          5.56        2.3585   -2   0   4         2
                44.77          4.28        2.3507    2   0   4         2
                45.77         29.14        2.3018    3   1   0         4
                45.94         28.72        2.2937    0   1   3         4
                50.19          8.28        2.1106   -3   1   2         4
                50.28          2.88        2.1071   -2   1   3         4
                50.30          1.39        2.1064    3   1   2         4
                50.39         11.23        2.1029    2   1   3         4
                50.98          4.59        2.0798   -5   0   1         2
                51.07          1.34        2.0765    5   0   1         2
                51.40          2.16        2.0640   -1   0   5         2
                51.49          2.91        2.0608    1   0   5         2
                54.29         13.33        1.9619   -4   1   1         4
                54.36         13.43        1.9597    4   1   1         4
                54.54         12.73        1.9536   -1   1   4         4
                54.61         13.86        1.9514    1   1   4         4
                57.20          4.40        1.8700   -4   0   4         2
                57.46          4.54        1.8622    4   0   4         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
