      Staurolite
      Hawthorne F C, Ungaretti L, Oberti R, Caucia F, Callegari A
      The Canadian Mineralogist 31 (1993) 551-582
      The crystal chemistry of staurolite. I. Crystal structure and site populations
      Sample Code: 3-3/2
      Locality: West Sidney, Maine, USA
      _database_code_amcsd 0005307
      CELL PARAMETERS:   7.8727 16.6267  5.6626   90.000   90.042   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    741.217
      Density (g/cm3):      3.769
      MAX. ABS. INTENSITY / VOLUME**2:      2.991643757    
      RIR:      0.370
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.36         29.70        8.3133    0   2   0         2
                14.45         43.96        7.1154    1   1   0         4
                24.87         18.83        4.1567    0   4   0         2
                26.29          3.02        3.9363    2   0   0         2
                29.15         23.72        3.5577    2   2   0         4
                29.30          4.90        3.5390   -1   3   1         4
                29.32          5.65        3.5375    1   3   1         4
                32.15          2.71        3.2332   -2   0   1         2
                32.17          1.92        3.2310    2   0   1         2
                33.98         20.98        3.0633    1   5   0         4
                34.56         72.42        3.0134   -2   2   1         4
                34.58         77.01        3.0116    2   2   1         4
                36.50         13.95        2.8581    2   4   0         4
                36.86         38.02        2.8313    0   0   2         2
                37.69         61.60        2.7711    0   6   0         2
                38.80         77.23        2.6946   -1   5   1         4
                38.81         75.67        2.6940    1   5   1         4
                39.02         18.66        2.6801    0   2   2         4
                40.40          4.01        2.5921    3   1   0         4
                41.07         31.43        2.5521   -2   4   1         4
                41.08         33.10        2.5510    2   4   1         4
                43.77        100.00        2.4017   -1   3   2         4
                43.78         99.95        2.4007    1   3   2         4
                44.35         77.46        2.3718    3   3   0         4
                44.63         44.54        2.3576   -3   1   1         4
                44.65         42.76        2.3563    3   1   1         4
                44.98          1.38        2.3400    0   4   2         4
                45.82          9.01        2.2993   -2   0   2         2
                45.86          8.91        2.2977    2   0   2         2
                46.36          3.56        2.2740    1   7   0         4
                46.54         13.43        2.2659    2   6   0         4
                48.29          1.78        2.1882   -3   3   1         4
                48.32          1.59        2.1871    3   3   1         4
                50.20         26.78        2.1104   -1   7   1         4
                50.20         26.11        2.1100    1   7   1         4
                51.02          1.32        2.0783    0   8   0         2
                51.51          1.41        2.0600    3   5   0         4
                52.83          1.93        2.0120   -2   4   2         4
                52.86          1.75        2.0109    2   4   2         4
                53.74         92.59        1.9804    0   6   2         4
                54.11         47.74        1.9682    4   0   0         2
                55.07          1.75        1.9363   -3   5   1         4
                55.09          1.64        1.9355    3   5   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
