      Lawsonite
      Liebscher A, Dorsam G, Franz G, Wunder B, Gottschalk M
      American Mineralogist 95 (2010) 724-735
      Crystal chemistry of synthetic lawsonite solid-solution series CaAl2
      [(OH)2/(Si2O7)](H2O)-SrAl2[(OH)2/(Si2O7)](H2O) and the Cmcm-P2_1/m phase transition
      Note: Run #AU62
      Locality: synthetic
      _database_code_amcsd 0018935
      CELL PARAMETERS:   5.3300 13.1956  5.8449   90.000  123.960   90.000
      SPACE GROUP: P2_1/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    340.967
      Density (g/cm3):      3.210
      MAX. ABS. INTENSITY / VOLUME**2:      3.931642605    
      RIR:      0.572
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.60          8.05        6.5978    0   2   0         2
                21.04         23.81        4.9037   -1   0   1         2
                21.28         26.38        4.8479    0   0   1         2
                22.46         28.89        4.5966   -1   1   1         4
                22.69         22.80        4.5505    0   1   1         4
                23.36          2.61        4.4208    1   0   0         2
                24.66         49.35        4.1919    1   1   0         4
                26.29         10.09        3.9357   -1   2   1         4
                26.49          5.05        3.9067    0   2   1         4
                28.21         52.16        3.6726    1   2   0         4
                31.49          5.31        3.2989    0   4   0         2
                31.73         24.83        3.2743   -1   3   1         4
                31.90         18.53        3.2575    0   3   1         4
                33.37          1.33        3.1181    1   3   0         4
                35.68         39.35        2.9222   -1   0   2         2
                36.57          1.03        2.8531   -1   1   2         4
                38.18         68.39        2.7372   -1   4   1         4
                38.32         55.40        2.7273    0   4   1         4
                39.15         74.63        2.6719   -1   2   2         4
                39.57         44.40        2.6448   -2   0   1         2
                39.58        100.00        2.6439    1   4   0         4
                39.98         50.21        2.6185    1   0   1         2
                40.39          8.05        2.5932   -2   1   1         4
                40.79          3.92        2.5684    1   1   1         4
                42.77         29.93        2.4549   -2   2   1         4
                42.83         16.60        2.4518   -2   0   2         2
                43.16         32.40        2.4338    1   2   1         4
                43.34          9.27        2.4240    0   0   2         2
                43.60          3.80        2.4106   -2   1   2         4
                44.11          6.47        2.3841    0   1   2         4
                45.31          7.32        2.3239   -1   5   1         4
                45.43          7.50        2.3179    0   5   1         4
                45.84          5.41        2.2983   -2   2   2         4
                46.34         15.05        2.2753    0   2   2         4
                46.54         23.18        2.2660    1   5   0         4
                47.78          3.45        2.2104    2   0   0         2
                48.04         12.25        2.1993    0   6   0         2
                48.31          5.59        2.1874   -1   4   2         4
                48.49          2.51        2.1801    2   1   0         4
                49.41         42.67        2.1416   -2   3   2         4
                49.88         34.64        2.1229    0   3   2         4
                50.57          3.75        2.0959    2   2   0         4
                51.42          3.51        2.0635   -2   4   1         4
                51.76          3.93        2.0509    1   4   1         4
                52.98          3.18        2.0067   -1   6   1         4
                53.10          1.90        2.0028    0   6   1         4
                53.90         33.31        1.9751    2   3   0         4
                54.08          1.21        1.9691    1   6   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
