      Alluaudite
      Hatert F, Rebbouh L, Hermann R P, Fransolet A M, Long G J, Grandjean F
      American Mineralogist 90 (2005) 653-662
      Crystal chemistry of the hydrothermally synthesized
      Na2(Mn1-xFe2+x)2Fe3+(PO4)3 alluaudite-type solid solution
      Sample: Na2Mn1.5Fe2+0.5Fe3+(PO4)3 (x = 0.25)
      _database_code_amcsd 0003755
      CELL PARAMETERS:  11.9950 12.5960  6.4950   90.000  114.600   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    892.254
      Density (g/cm3):      3.640
      MAX. ABS. INTENSITY / VOLUME**2:      13.14295725    
      RIR:      1.686
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.47          2.75        8.2451    1   1   0         4
                16.34         47.04        6.2980    0   2   0         2
                18.90         17.61        5.4531    2   0   0         2
                23.99          2.94        4.3079    0   2   1         4
                24.53          8.33        4.2141    1   1   1         4
                25.08          3.63        4.1225    2   2   0         4
                25.69          3.46        4.0271   -2   2   1         4
                29.50          1.27        3.5163   -1   3   1         4
                29.70         19.91        3.4929    3   1   0         4
                33.03          2.69        3.1490    0   4   0         2
                33.48         28.74        3.1076   -1   1   2         4
                34.01          5.78        3.0609    1   3   1         4
                35.29         11.61        2.9527    0   0   2         2
                35.99         21.59        2.8976   -3   1   2         4
                36.41          9.53        2.8650   -2   2   2         4
                36.48          1.66        2.8597   -3   3   1         4
                37.59         10.71        2.7786    0   4   1         4
                38.02          4.44        2.7484    3   3   0         4
                38.33         71.48        2.7270    2   4   0         4
                38.33         28.52        2.7266    4   0   0         2
                38.74          4.27        2.6988   -2   4   1         4
                39.12          8.37        2.6735    0   2   2         4
                39.97         10.24        2.6189   -4   0   2         2
                40.49          2.14        2.5870    3   1   1         4
                41.13         28.12        2.5484   -1   3   2         4
                41.31         14.68        2.5379    1   1   2         4
                41.92          7.45        2.5022    4   2   0         4
                43.45          4.19        2.4182   -4   2   2         4
                44.86          3.84        2.3458   -1   5   1         4
                45.80          1.46        2.3002    2   4   1         4
                47.90          2.02        2.2050    1   3   2         4
                49.23          7.91        2.1493    5   1   0         4
                50.10         17.29        2.1143   -3   1   3         4
                50.48          4.69        2.0993    0   6   0         2
                51.23          7.31        2.0706    3   5   0         4
                51.48          1.15        2.0613    4   4   0         4
                52.79          1.04        2.0136   -4   4   2         4
                53.44          7.24        1.9907   -5   3   2         4
                54.37          6.40        1.9592    2   6   0         4
                54.57          2.73        1.9528   -6   0   2         2
                55.09          5.79        1.9356    5   3   0         4
                55.48          1.57        1.9232   -3   5   2         4
                55.90          1.21        1.9100   -3   3   3         4
                57.36          1.12        1.8652   -6  -2   2         4
                58.79          4.83        1.8237    3   5   1         4
                58.81          1.75        1.8231    2   4   2         4
                59.42          1.88        1.8062    1   5   2         4
                59.77          5.84        1.7967    5   1   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
