      Siderophyllite
      Brigatti M F, Lugli C, Poppi L, Foord E E, Kile D E
      American Mineralogist 85 (2000) 1275-1286
      Crystal chemical variations in Li- and Fe-rich micas from
      Pikes Peak batholith (central Colorado)
      Sample: 24
      _database_code_amcsd 0002507
      CELL PARAMETERS:   5.2950  9.1390 10.0770   90.000  100.830   90.000
      SPACE GROUP: C2        
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    478.951
      Density (g/cm3):      2.995
      MAX. ABS. INTENSITY / VOLUME**2:      6.000252406    
      RIR:      0.935
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.38        100.00        9.8975    0   0   1         2
                22.59         15.85        4.5695    0   2   0         1
                22.84         13.88        4.5201    1   1   0         2
                23.52          5.31        4.3915   -1   1   1         2
                24.92          2.77        4.1487    0   2   1         2
                26.68         19.19        3.8792    1   1   1         2
                28.42         39.85        3.6472   -1   1   2         2
                30.93         52.64        3.3572    0   2   2         2
                31.49         44.61        3.2992    0   0   3         2
                33.62         45.11        3.0952    1   1   2         2
                35.96         38.61        2.8999   -1   1   3         2
                39.10         16.41        2.6749    0   2   3         2
                39.64          6.31        2.6398   -2   0   1         2
                39.82         12.86        2.6286    1   3   0         2
                40.23         55.40        2.6026   -1   3   1         2
                40.27         27.70        2.6003    2   0   0         2
                42.27          1.50        2.4827    1   3   1         2
                42.33          8.26        2.4790    1   1   3         2
                42.42          6.40        2.4744    0   0   4         2
                43.45         34.49        2.4185   -1   3   2         2
                43.68         20.22        2.4063    2   0   1         2
                46.11          4.42        2.2858   -2   2   1         2
                46.13          5.29        2.2847    0   4   0         1
                46.67         10.19        2.2600    2   2   0         2
                46.69          2.64        2.2590   -2   0   3         2
                47.22          4.70        2.2352    1   3   2         2
                47.42          5.31        2.2262    0   4   1         2
                48.12          7.01        2.1958   -2   2   2         2
                49.01         25.59        2.1582   -1   3   3         2
                49.40         13.24        2.1421    2   0   2         2
                49.72          2.94        2.1291    2   2   1         2
                51.13          2.64        2.0743    0   4   2         2
                53.50          5.63        1.9888   -2   0   4         2
                53.77         10.15        1.9795    0   0   5         2
                54.15         12.81        1.9668    1   3   3         2
                56.42          3.25        1.8937   -1   3   4         2
                56.94          1.08        1.8779    2   0   3         2
                58.80          1.36        1.8236   -2   2   4         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
