      Alluaudite
      Hatert F, Rebbouh L, Hermann R P, Fransolet A M, Long G J, Grandjean F
      American Mineralogist 90 (2005) 653-662
      Crystal chemistry of the hydrothermally synthesized
      Na2(Mn1-xFe2+x)2Fe3+(PO4)3 alluaudite-type solid solution
      Sample: Na2Mn0.5Fe2+1.5Fe3+(PO4)3 (x = 0.75)
      _database_code_amcsd 0003757
      CELL PARAMETERS:  11.8940 12.5360  6.4710   90.000  114.490   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    878.043
      Density (g/cm3):      3.693
      MAX. ABS. INTENSITY / VOLUME**2:      9.145176109    
      RIR:      1.156
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.55          1.13        8.1926    1   1   0         4
                16.42         81.66        6.2680    0   2   0         2
                19.04         31.88        5.4120    2   0   0         2
                24.08          4.78        4.2918    0   2   1         4
                24.62         14.37        4.1980    1   1   1         4
                25.24          5.68        4.0963    2   2   0         4
                25.85          6.85        4.0026   -2   2   1         4
                29.64          3.27        3.5000   -1   3   1         4
                29.92         25.79        3.4672    3   1   0         4
                33.19          4.37        3.1340    0   4   0         2
                33.60         44.22        3.0974   -1   1   2         4
                34.16          9.24        3.0479    1   3   1         4
                35.40         16.64        2.9444    0   0   2         2
                36.20         31.35        2.8809   -3   1   2         4
                36.58         10.92        2.8523   -2   2   2         4
                36.73          3.34        2.8409   -3   3   1         4
                37.76         17.17        2.7666    0   4   1         4
                38.27         11.31        2.7309    3   3   0         4
                38.54        100.00        2.7121    2   4   0         4
                38.63         41.74        2.7060    4   0   0         2
                38.96          7.46        2.6844   -2   4   1         4
                39.25          9.58        2.6650    0   2   2         4
                40.27         15.84        2.6006   -4   0   2         2
                40.72          3.34        2.5731    3   1   1         4
                41.29         42.96        2.5389   -1   3   2         4
                41.45         19.46        2.5298    1   1   2         4
                42.24         11.45        2.4844    4   2   0         4
                43.76          6.36        2.4021   -4   2   2         4
                45.09          6.11        2.3348   -1   5   1         4
                46.03          1.89        2.2893    2   4   1         4
                47.11          1.44        2.2401   -2   4   2         4
                47.39          1.12        2.2276    2   0   2         2
                47.44          1.66        2.2253    3   3   1         4
                48.09          2.46        2.1971    1   3   2         4
                49.62         12.61        2.1332    5   1   0         4
                50.33         27.03        2.1052   -3   1   3         4
                50.74          7.24        2.0893    0   6   0         2
                51.48          1.20        2.0611   -1   1   3         4
                51.54         10.43        2.0589    3   5   0         4
                51.83          1.49        2.0482    4   4   0         4
                53.14          2.47        2.0013   -4   4   2         4
                53.85         10.42        1.9767   -5   3   2         4
                54.68         10.97        1.9491    2   6   0         4
                55.05          2.78        1.9370   -6   0   2         2
                55.51          7.32        1.9222    5   3   0         4
                55.79          2.30        1.9132   -3   5   2         4
                56.17          1.81        1.9016   -3   3   3         4
                56.17          1.16        1.9015    3   1   2         4
                57.86          1.39        1.8506   -6  -2   2         4
                59.08          2.08        1.8157    2   4   2         4
                59.12          7.58        1.8144    3   5   1         4
                59.68          2.48        1.7990    1   5   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
