      Natrolite
      Stuckenschmidt E, Joswig W, Baur W H
      European Journal of Mineralogy 8 (1996) 85-92
      Flexibility and distortion of the collapsible framework of NAT topology:
      the crystal structure of H3O-natrolite
      _database_code_amcsd 0006614
      CELL PARAMETERS:  17.9120 18.4740  6.5420   90.000   90.000   90.000
      SPACE GROUP: C2_1      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2164.789
      Density (g/cm3):      2.045
      MAX. ABS. INTENSITY / VOLUME**2:      6.955692261    
      RIR:      1.588
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                16.00         52.66        6.4299   -2   2   0         2
                16.00         47.34        6.4299    2   2   0         2
                17.66         24.18        5.8309    1  -1   1         2
                17.66         30.61        5.8309    1   1   1         2
                22.35         10.08        4.6185    0   4   0         2
                23.06          5.95        4.4780    4   0   0         2
                23.75         13.24        4.3498    1   3   1         2
                23.75         15.84        4.3498   -1   3   1         2
                24.09         16.90        4.2895    3  -1   1         2
                24.09         18.81        4.2895    3   1   1         2
                25.19          7.16        4.1048   -2   4   0         2
                25.19          7.15        4.1048    2   4   0         2
                25.67          5.17        4.0295   -4   2   0         2
                25.67          5.39        4.0295    4   2   0         2
                32.33          4.94        3.2149   -4   4   0         2
                32.33          4.19        3.2149    4   4   0         2
                32.84          8.77        3.1665   -1   5   1         2
                32.84          8.30        3.1665    1   5   1         2
                33.59         10.16        3.0976    5   1   1         2
                33.59          9.87        3.0976    5  -1   1         2
                33.75         15.33        3.0834    0   2   2         2
                33.88         13.94        3.0725    2   0   2         2
                35.76          7.91        2.9154    2  -2   2         2
                35.76          8.93        2.9154    2   2   2         2
                36.74          1.01        2.8407    6   2   0         2
                36.85         17.08        2.8322    3   5   1         2
                36.85         16.61        2.8322   -3   5   1         2
                37.30         13.17        2.7988    5   3   1         2
                37.30         14.77        2.7988    5  -3   1         2
                43.32          2.96        2.4250    1   7   1         2
                43.32          3.45        2.4250   -1   7   1         2
                43.92          1.82        2.3936    5  -5   1         2
                43.92          1.77        2.3936    5   5   1         2
                44.51          2.62        2.3635    7   1   1         2
                44.51          2.82        2.3635    7  -1   1         2
                47.20          1.02        2.2361   -2   8   0         2
                48.58          1.11        2.1760    8   2   0         2
                48.58          1.17        2.1760   -8   2   0         2
                48.61          2.58        2.1749    2   6   2         2
                48.61          2.74        2.1749   -2   6   2         2
                49.34          2.36        2.1448    6  -2   2         2
                49.34          2.39        2.1448    6   2   2         2
                49.37          1.16        2.1433   -6   6   0         2
                49.37          1.29        2.1433    6   6   0         2
                51.99          1.05        2.0422    1   3   3         2
                52.17          1.14        2.0359    3  -1   3         2
                54.85          1.72        1.9436    3  -3   3         2
                54.85          1.81        1.9436    3   3   3         2
                59.31          1.72        1.8093    2  10   0         2
                59.31          1.97        1.8093   -2  10   0         2
                59.96          1.01        1.7915    3   5   3         2
                59.96          1.24        1.7915   -3   5   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
