      Staurolite
      Hawthorne F C, Ungaretti L, Oberti R, Caucia F, Callegari A
      The Canadian Mineralogist 31 (1993) 551-582
      The crystal chemistry of staurolite. I. Crystal structure and site populations
      Sample Code: 106038/1
      Locality: Franklin, North Carolina, USA
      _database_code_amcsd 0005308
      CELL PARAMETERS:   7.8782 16.6056  5.6568   90.000   90.084   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    740.034
      Density (g/cm3):      3.764
      MAX. ABS. INTENSITY / VOLUME**2:      2.909858997    
      RIR:      0.361
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.38         31.09        8.3028    0   2   0         2
                14.45         47.20        7.1178    1   1   0         4
                24.90         19.63        4.1514    0   4   0         2
                26.27          2.35        3.9391    2   0   0         2
                29.14         24.74        3.5589    2   2   0         4
                29.32          4.55        3.5370   -1   3   1         4
                29.34          5.88        3.5341    1   3   1         4
                32.13          3.11        3.2348   -2   0   1         2
                32.17          1.80        3.2303    2   0   1         2
                34.02         21.40        3.0603    1   5   0         4
                34.55         73.07        3.0141   -2   2   1         4
                34.60         80.64        3.0105    2   2   1         4
                36.51         13.99        2.8575    2   4   0         4
                36.90         39.38        2.8284    0   0   2         2
                37.74         61.55        2.7676    0   6   0         2
                38.84         81.23        2.6923   -1   5   1         4
                38.86         78.17        2.6910    1   5   1         4
                39.07         18.88        2.6773    0   2   2         4
                40.38          4.13        2.5938    3   1   0         4
                41.07         31.60        2.5516   -2   4   1         4
                41.11         33.84        2.5494    2   4   1         4
                43.80         99.98        2.3999   -1   3   2         4
                43.83        100.00        2.3981    1   3   2         4
                44.33         78.94        2.3726    3   3   0         4
                44.60         45.88        2.3591   -3   1   1         4
                44.65         42.80        2.3565    3   1   1         4
                45.03          1.31        2.3374    0   4   2         4
                45.83          9.16        2.2991   -2   0   2         2
                45.90          8.90        2.2959    2   0   2         2
                46.42          3.70        2.2715    1   7   0         4
                46.57         14.75        2.2645    2   6   0         4
                48.28          1.77        2.1890   -3   3   1         4
                48.32          1.40        2.1869    3   3   1         4
                50.25         28.02        2.1082   -1   7   1         4
                50.27         26.81        2.1076    1   7   1         4
                51.09          1.30        2.0757    0   8   0         2
                51.51          1.39        2.0599    3   5   0         4
                52.86          2.10        2.0112   -2   4   2         4
                52.92          1.72        2.0091    2   4   2         4
                53.81         95.74        1.9781    0   6   2         4
                54.06         48.88        1.9695    4   0   0         2
                55.07          1.73        1.9363   -3   5   1         4
                55.12          1.49        1.9349    3   5   1         4
                58.96          1.02        1.8189   -3   3   2         4
                59.05          1.13        1.8166    3   3   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
