      Omongwaite
      Freyer D, Reck G, Bremer M, Voigt W
      Monatshefte fur Chemie 130 (1999) 1179-1193
      Thermal behaviour and crystal structure of sodium-containing hemihydrates
      of calcium sulfate
      Note: subcell
      Locality: synthetic
      _database_code_amcsd 0014668
      CELL PARAMETERS:  12.0890  6.9030  6.3537   90.000   90.089   90.000
      SPACE GROUP: C2        
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    530.218
      Density (g/cm3):      2.753
      MAX. ABS. INTENSITY / VOLUME**2:      6.295509726    
      RIR:      1.067
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                17.03         51.34        6.0445    2   0   0         2
                17.18         66.72        5.9945    1   1   0         2
                23.57          4.05        4.3827   -2   0   1         2
                23.70          5.58        4.3586    1   1   1         2
                29.81         36.35        3.4801    3   1   0         2
                30.06         22.50        3.4515    0   2   0         1
                34.09          8.77        3.0540   -3   1   1         2
                34.13          5.76        3.0505    3   1   1         2
                34.33          6.26        3.0329    0   2   1         2
                34.46         49.66        3.0222    4   0   0         2
                34.75        100.00        2.9973    2   2   0         2
                37.10         11.18        2.8139   -2   0   2         2
                37.15         33.21        2.8103    2   0   2         2
                37.18         72.03        2.8079   -1   1   2         2
                37.20         30.07        2.8061    1   1   2         2
                38.32          6.89        2.7276    4   0   1         2
                38.55          9.13        2.7116   -2   2   1         2
                44.82          4.09        2.3478   -3   1   2         2
                44.89          3.26        2.3447    3   1   2         2
                45.03          2.95        2.3374    0   2   2         2
                46.19          1.86        2.2819    5   1   0         2
                46.37          1.61        2.2738    4   2   0         2
                46.66          1.01        2.2604    1   3   0         2
                48.30          2.97        2.1880    4   0   2         2
                48.46          3.48        2.1810   -2   2   2         2
                49.29          6.78        2.1466    5   1   1         2
                49.41          7.11        2.1416   -4   2   1         2
                49.71          5.68        2.1299   -1   3   1         2
                50.00         11.53        2.1179    0   0   3         2
                52.75          1.25        2.0148    6   0   0         2
                53.23          1.54        1.9982    3   3   0         2
                55.53          2.05        1.9214   -6   0   1         2
                55.59          1.35        1.9197    6   0   1         2
                56.00          3.45        1.9066   -3   3   1         2
                56.03          4.06        1.9057    3   3   1         2
                57.72         23.68        1.8546   -5   1   2         2
                57.81          2.24        1.8520    5   1   2         2
                57.88          2.20        1.8500   -4   2   2         2
                57.95         22.54        1.8479    4   2   2         2
                58.15          1.95        1.8420   -1   3   2         2
                58.17         22.13        1.8415    1   3   2         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
