      Aegirine
      Nestola F, Tribaudino M, Ballaran T B, Liebske C, Bruno M
      American Mineralogist 92 (2007) 1492-1501
      The crystal structures of pyroxenes along the jadeite - hedenbergite and
      jadeite - aegirine joins
      Locality: synthetic
      Sample: Jd0Ae100
      _database_code_amcsd 0004448
      CELL PARAMETERS:   9.6623  8.8000  5.2956   90.000  107.579   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    429.248
      Density (g/cm3):      3.574
      MAX. ABS. INTENSITY / VOLUME**2:      13.05508131    
      RIR:      1.705
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                16.17         41.06        6.3629    1   1   0         4
                22.41          3.56        4.6055    2   0   0         2
                23.31         21.07        4.4303   -1   1   1         4
                23.48         17.01        4.4000    0   2   0         2
                28.75          9.43        3.6054    1   1   1         4
                32.68          4.72        3.1815    2   2   0         4
                34.87        100.00        2.9873   -2   2   1         4
                35.97         47.39        2.8990    3   1   0         4
                36.01          4.93        2.8957   -3   1   1         4
                37.36          1.98        2.7950    1   3   0         4
                41.17         24.82        2.5461   -1   3   1         4
                41.36          1.78        2.5345   -1   1   2         4
                41.54         38.20        2.5242    0   0   2         2
                42.51         36.60        2.4692    2   2   1         4
                44.67          1.10        2.3555    1   3   1         4
                46.84          2.71        2.2519    3   1   1         4
                46.95          1.25        2.2473   -3   1   2         4
                48.14         17.06        2.1946    1   1   2         4
                48.26          2.30        2.1895    0   2   2         4
                49.93          1.39        2.1210    3   3   0         4
                49.96         18.46        2.1197   -3   3   1         4
                50.55         10.89        2.0965   -4   2   1         4
                52.21          9.61        2.0344   -4   0   2         2
                52.70          6.55        2.0168    0   4   1         4
                53.61          1.02        1.9851    2   4   0         4
                53.87          5.21        1.9762    2   0   2         2
                55.10          6.04        1.9352   -2   4   1         4
                56.75          3.46        1.8836   -5   1   1         4
                57.99          1.81        1.8466   -4   2   2         4
                58.77          3.23        1.8242    3   3   1         4
                58.86          1.57        1.8218   -3   3   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
