      Phlogopite
      Mesto E, Schingaro E, Scordari F, Ottolini L
      American Mineralogist 91 (2006) 182-190
      An electron microprobe analysis, secondary ion mass spectrometry and single
      crystal X-ray diffraction study of phlogopites from Mt. Vulture, Potenza, Italy:
      Consideration of cation partioning
      Locality: Mt. Vulture, Potenza, Italy
      Sample: LC7-3Go
      Note: mica
      _database_code_amcsd 0004003
      CELL PARAMETERS:   5.3150  9.2090 10.2260   90.000   99.970   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    492.961
      Density (g/cm3):      2.925
      MAX. ABS. INTENSITY / VOLUME**2:      8.447972465    
      RIR:      1.348
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.20        100.00       10.0716    0   0   1         2
                22.42          8.13        4.6045    0   2   0         2
                22.69         10.61        4.5509    1   1   0         4
                23.46          2.10        4.4033   -1   1   1         4
                24.69          1.16        4.1876    0   2   1         4
                26.32         11.86        3.9311    1   1   1         4
                28.30         26.61        3.6617   -1   1   2         4
                30.55         34.20        3.3981    0   2   2         4
                30.93         37.18        3.3572    0   0   3         2
                33.03         31.12        3.1489    1   1   2         4
                35.71         21.01        2.9197   -1   1   3         4
                38.54         10.85        2.7127    0   2   3         4
                39.52          4.57        2.6480    1   3   0         4
                39.53          2.25        2.6473   -2   0   1         2
                39.99         46.75        2.6179   -1   3   1         4
                40.00         23.34        2.6174    2   0   0         2
                41.51          3.93        2.5261    1   1   3         4
                41.65          5.55        2.5179    0   0   4         2
                41.83          2.13        2.5075    1   3   1         4
                41.84          1.04        2.5068   -2   0   2         2
                43.17         22.32        2.4331   -1   3   2         4
                43.18         11.33        2.4328    2   0   1         2
                45.76          1.56        2.3022    0   4   0         2
                45.91          3.11        2.2950   -2   2   1         4
                46.33          3.49        2.2754    2   2   0         4
                46.59          5.77        2.2635    1   3   2         4
                46.60          2.82        2.2629   -2   0   3         2
                47.01          3.54        2.2444    0   4   1         4
                47.98          3.25        2.2017   -2   2   2         4
                48.64         22.05        2.1737   -1   3   3         4
                48.64         11.00        2.1735    2   0   2         2
                49.18          2.51        2.1510    2   2   1         4
                50.62          1.36        2.0938    0   4   2         4
                52.77          6.41        2.0143    0   0   5         2
                53.30         11.13        1.9958    1   3   3         4
                53.31          5.56        1.9954   -2   0   4         2
                55.89          4.07        1.9101   -1   3   4         4
                55.89          2.01        1.9100    2   0   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
