      Nepheline
      Buerger M J, Klein G E, Hamburger G E
      American Mineralogist 32 (1947) 197-197
      The structure of nepheline
      _database_code_amcsd 0000040
      CELL PARAMETERS:  10.0500 10.0500  8.3800   90.000   90.000  120.000
      SPACE GROUP: P6_3      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    733.005
      Density (g/cm3):      2.647
      MAX. ABS. INTENSITY / VOLUME**2:      6.538317791    
      RIR:      1.153
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                17.05          1.65        6.0367    1   0   1         6
                20.52          1.92        5.0250    1   1   0         6
                23.74         16.01        4.3518    2   0   0         6
                23.98         13.63        4.3096    1   1   1         6
                24.67         32.20        4.1900    0   0   2         1
                26.80        100.00        3.8621    2   0   1         6
                27.43          8.89        3.7753    1   0   2         6
                31.58         23.18        3.2896    1   2   0         6
                31.58         37.75        3.2896    2   1   0         6
                32.30          1.78        3.2181    1   1   2         6
                33.99         20.62        3.0621    1   2   1         6
                33.99         10.40        3.0621    2   1   1         6
                34.50         70.05        3.0183    2   0   2         6
                35.94         56.40        2.9012    3   0   0         6
                40.48         17.66        2.5875    2   1   2         6
                41.74         14.89        2.5125    2   2   0         6
                43.02         21.14        2.4415    1   1   3         6
                43.53         20.49        2.4139    1   3   0         6
                44.77         18.75        2.3507    2   0   3         6
                45.40         13.63        2.3196    1   3   1         6
                45.40         21.69        2.3196    3   1   1         6
                48.58          2.99        2.1759    4   0   0         6
                49.09         10.64        2.1548    2   2   2         6
                50.31          3.75        2.1061    4   0   1         6
                50.59         12.24        2.0950    0   0   4         1
                50.68         13.04        2.0916    3   1   2         6
                53.27          1.18        1.9967    3   2   0         6
                54.88          1.08        1.9424    3   2   1         6
                54.88          2.75        1.9424    2   3   1         6
                56.62          4.08        1.8876    2   0   4         6
                57.27          1.30        1.8680    2   2   3         6
                59.55          4.44        1.8025    3   2   2         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
