      Lawsonite
      Liebscher A, Dorsam G, Franz G, Wunder B, Gottschalk M
      American Mineralogist 95 (2010) 724-735
      Crystal chemistry of synthetic lawsonite solid-solution series CaAl2
      [(OH)2/(Si2O7)](H2O)-SrAl2[(OH)2/(Si2O7)](H2O) and the Cmcm-P2_1/m phase transition
      Note: Run #AU86
      Locality: synthetic
      _database_code_amcsd 0018937
      CELL PARAMETERS:   5.3427 13.2039  5.8448   90.000  124.100   90.000
      SPACE GROUP: P2_1/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    341.424
      Density (g/cm3):      3.224
      MAX. ABS. INTENSITY / VOLUME**2:      3.939474863    
      RIR:      0.570
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.59          6.65        6.6020    0   2   0         2
                20.99         24.29        4.9138   -1   0   1         2
                21.32         28.97        4.8398    0   0   1         2
                22.42         26.70        4.6052   -1   1   1         4
                22.72         29.30        4.5442    0   1   1         4
                23.35          2.43        4.4241    1   0   0         2
                24.64         44.66        4.1949    1   1   0         4
                26.25         10.11        3.9418   -1   2   1         4
                26.52          4.28        3.9033    0   2   1         4
                28.19         45.36        3.6752    1   2   0         4
                31.47          5.50        3.3010    0   4   0         2
                31.69         29.35        3.2785   -1   3   1         4
                31.91         18.80        3.2562    0   3   1         4
                33.34          1.67        3.1202    1   3   0         4
                35.68         40.80        2.9220   -1   0   2         2
                38.14         72.90        2.7401   -1   4   1         4
                38.32         54.85        2.7271    0   4   1         4
                39.15         82.89        2.6720   -1   2   2         4
                39.47         45.88        2.6507   -2   0   1         2
                39.55        100.00        2.6457    1   4   0         4
                40.02         52.17        2.6158    1   0   1         2
                40.30          7.94        2.5988   -2   1   1         4
                40.84          3.37        2.5659    1   1   1         4
                42.68         33.56        2.4598   -2   2   1         4
                42.73         20.51        2.4569   -2   0   2         2
                43.20         33.12        2.4318    1   2   1         4
                43.42          7.79        2.4199    0   0   2         2
                43.50          2.55        2.4154   -2   1   2         4
                44.18          7.81        2.3803    0   1   2         4
                45.27          6.31        2.3261   -1   5   1         4
                45.43          8.43        2.3182    0   5   1         4
                45.75          5.43        2.3026   -2   2   2         4
                46.40         18.07        2.2721    0   2   2         4
                46.50         18.46        2.2675    1   5   0         4
                47.74          3.68        2.2120    2   0   0         2
                48.00         14.59        2.2006    0   6   0         2
                48.30          4.60        2.1879   -1   4   2         4
                48.45          3.80        2.1816    2   1   0         4
                49.32         46.62        2.1453   -2   3   2         4
                49.94         37.19        2.1205    0   3   2         4
                50.53          2.84        2.0974    2   2   0         4
                51.33          4.43        2.0668   -2   4   1         4
                51.78          4.44        2.0501    1   4   1         4
                52.94          4.26        2.0084   -1   6   1         4
                53.08          1.77        2.0033    0   6   1         4
                53.86         29.72        1.9765    2   3   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
