      Phlogopite
      Scordari F, Ventruti G, Sabato A, Bellatreccia F, Della Ventura G, Pedrazzi G
      European Journal of Mineralogy 18 (2006) 379-391
      Ti-rich phlogopite from Mt. Vulture (Potenza, Italy) investigated by a multianalytical,
      approach: substitutional mechanisms and orientation of the OH dipoles
      Locality: Cava St. Antonio, Mt. Vulture, Potenza, Italy
      Sample: SA1-9
      _database_code_amcsd 0007153
      CELL PARAMETERS:   5.3370  9.2380 10.2280   90.000  100.050   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    496.536
      Density (g/cm3):      2.968
      MAX. ABS. INTENSITY / VOLUME**2:      9.113950865    
      RIR:      1.433
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.20        100.00       10.0711    0   0   1         2
                22.35          6.34        4.6190    0   2   0         2
                22.60          8.15        4.5678    1   1   0         4
                23.37          1.99        4.4197   -1   1   1         4
                26.26          9.55        3.9411    1   1   1         4
                28.22         24.98        3.6717   -1   1   2         4
                30.49         33.21        3.4039    0   2   2         4
                30.93         35.75        3.3570    0   0   3         2
                32.98         31.53        3.1535    1   1   2         4
                35.64         20.72        2.9250   -1   1   3         4
                38.49         10.53        2.7156    0   2   3         4
                39.36          2.18        2.6583   -2   0   1         2
                39.38          4.46        2.6568    1   3   0         4
                39.84         23.38        2.6276    2   0   0         2
                39.85         46.47        2.6267   -1   3   1         4
                41.47          3.81        2.5282    1   1   3         4
                41.65          5.58        2.5178    0   0   4         2
                41.70          1.26        2.5148    1   3   1         4
                43.03         11.95        2.4405    2   0   1         2
                43.04         23.65        2.4403   -1   3   2         4
                45.61          1.54        2.3095    0   4   0         2
                45.73          3.09        2.3040   -2   2   1         4
                46.15          3.49        2.2839    2   2   0         4
                46.44          3.02        2.2703   -2   0   3         2
                46.48          5.99        2.2686    1   3   2         4
                46.86          3.59        2.2511    0   4   1         4
                47.79          3.24        2.2099   -2   2   2         4
                48.51         21.44        2.1790   -1   3   3         4
                48.52         10.71        2.1788    2   0   2         2
                49.02          2.29        2.1578    2   2   1         4
                50.48          1.19        2.0992    0   4   2         4
                52.77          5.44        2.0142    0   0   5         2
                53.16          5.43        2.0007   -2   0   4         2
                53.20         10.73        1.9992    1   3   3         4
                55.78          3.97        1.9137   -1   3   4         4
                55.79          1.97        1.9134    2   0   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
