      Rasvumite
      Mitchell R H, Ross K C, Potter E G
      Journal of Solid State Chemistry 177 (2004) 1867-1872
      Crystal structures of CsFe2S3 and RbFe2S3: Synthetic analogs of rasvumite KFe2S3
      Locality: synthetic
      _database_code_amcsd 0014046
      CELL PARAMETERS:   9.1554 11.1612  5.4382   90.000   90.000   90.000
      SPACE GROUP: Cmcm      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    555.704
      Density (g/cm3):      3.229
      MAX. ABS. INTENSITY / VOLUME**2:      20.90414482    
      RIR:      3.022
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                14.53         68.77        7.0786    1   1   0         4
                18.46         61.15        5.5806    0   2   0         2
                23.96          7.31        4.3125    1   1   1         8
                26.57          1.87        3.8948    0   2   1         4
                29.30         20.11        3.5393    2   2   0         4
                30.11         52.48        3.4467    1   3   0         4
                35.13        100.00        2.9664    2   2   1         8
                35.41         19.19        2.9437    3   1   0         4
                35.81          7.23        2.9112    1   3   1         8
                38.44          1.44        2.7191    0   0   2         2
                40.46          9.34        2.5888    3   1   1         8
                41.30         21.71        2.5383    1   1   2         8
                42.27          6.01        2.4826    0   4   1         4
                42.96         24.94        2.4444    0   2   2         4
                44.14          1.52        2.3826    2   4   0         4
                44.59          8.48        2.3595    3   3   0         4
                45.03          5.29        2.3378    2   0   2         4
                48.43          1.62        2.1823    2   4   1         8
                50.01         11.97        2.1177    4   2   0         4
                52.77          1.38        2.0144    1   5   1         8
                53.25         22.30        1.9974    3   1   2         8
                53.95          1.72        1.9733    4   2   1         8
                54.73         32.99        1.9474    0   4   2         4
                57.53          5.20        1.8602    0   6   0         2
                59.39          1.14        1.8069    5   1   0         4
                59.58         18.70        1.8017    3   5   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
