      Weddellite
      Izatulina A, Gurzhiy V, Frank-Kamenetskaya O
      American Mineralogist 99 (2014) 2-7
      Weddellite from renal stones: Structure refinement and dependence of
      crystal chemical features on H2O content.
      Note: Sample 8
      Locality: oxalic renal stones of St. Petersburg citizens aged 24-65 years
      _database_code_amcsd 0020078
      CELL PARAMETERS:  12.3443 12.3443  7.3599   90.000   90.000   90.000
      SPACE GROUP: I4/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1121.514
      Density (g/cm3):      1.995
      MAX. ABS. INTENSITY / VOLUME**2:      6.675624427    
      RIR:      1.562
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.77         11.34        8.7287    1   1   0         4
                16.28          2.42        6.3216    1   0   1         8
                16.68        100.00        6.1722    2   0   0         4
                23.39         32.13        4.4163    1   2   1         8
                23.67          1.59        4.3644    2   2   0         4
                26.51         10.57        3.9036    1   3   0         4
                28.16          8.85        3.6799    0   0   2         2
                28.86          1.79        3.5916    3   0   1         8
                30.61          2.14        3.3909    1   1   2         8
                32.90          3.50        3.1608    2   0   2         8
                33.52          1.34        3.1043    3   2   1         8
                33.72         12.86        3.0861    4   0   0         4
                37.11         14.18        2.8133    2   2   2         8
                37.66         83.59        2.7733    1   4   1         8
                37.85          2.09        2.7603    4   2   0         4
                43.40         11.14        2.4209    1   5   0         4
                43.68         12.03        2.4062    1   0   3         8
                44.49          2.28        2.3646    4   0   2         8
                44.97          2.49        2.3407    4   3   1         8
                44.97          4.13        2.3407    3   4   1         8
                46.18          1.56        2.2824    3   3   2         8
                47.07         25.78        2.2419    2   1   3         8
                47.83          1.18        2.2081    4   2   2         8
                47.83          7.44        2.2081    2   4   2         8
                50.03          3.99        2.1170    5   3   0         4
                50.03          9.57        2.1170    3   5   0         4
                52.54          6.56        2.0225    5   1   2         8
                53.34          3.42        1.9942    2   3   3         8
                54.46          4.09        1.9564    6   1   1         8
                54.46         10.78        1.9564    1   6   1         8
                54.60          1.78        1.9518    2   6   0         4
                54.60          1.44        1.9518    6   2   0         4
                56.29          6.75        1.8976    1   4   3         8
                56.29         11.37        1.8976    4   1   3         8
                58.22          1.28        1.8400    0   0   4         2
                58.39         13.52        1.8350    5   3   2         8
                58.39          1.76        1.8350    3   5   2         8
                59.80          1.40        1.7958    6   0   2         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
