      Ruizite
      Fendrich K V, Downs R T, Origlieri M J
      Acta Crystallographica E72 (2016) 959-963
      Redetermination of ruizite, Ca2Mn3+2[Si4O11(OH)](OH)2*2H2O
      Locality: Wessels mine, Northern Cape Province, South Africa
      _database_code_amcsd 0020603
      CELL PARAMETERS:   9.0360  6.1683 11.9601   90.000   91.433   90.000
      SPACE GROUP: C2        
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    666.409
      Density (g/cm3):      2.907
      MAX. ABS. INTENSITY / VOLUME**2:      16.09223184    
      RIR:      2.585
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 8.59        100.00       11.9564    0   0   1         2
                17.22          1.37        5.9782    0   0   2         2
                20.24         25.80        5.0940    1   1   0         2
                21.91          3.73        4.7104   -1   1   1         2
                22.86          8.72        4.5166    2   0   0         2
                24.67         24.98        4.1907    2   0   1         2
                25.96          6.62        3.9855    0   0   3         2
                26.89          3.09        3.8506    1   1   2         2
                28.41         11.82        3.6479   -2   0   2         2
                29.12          1.77        3.5611    2   0   2         2
                32.90          1.39        3.1606   -1   1   3         2
                33.37         24.97        3.1176    1   1   3         2
                33.74          4.52        3.0842    0   2   0         1
                34.41          3.72        3.0261   -2   0   3         2
                34.88          4.06        2.9864    0   2   1         2
                35.30         13.11        2.9520    2   0   3         2
                38.12         21.40        2.7409    0   2   2         2
                38.64          4.62        2.7059    3   1   0         2
                39.45         10.90        2.6520   -3   1   1         2
                39.85          4.92        2.6265    3   1   1         2
                40.37         10.44        2.5940   -1   1   4         2
                40.90          2.76        2.5623    1   1   4         2
                41.15         17.45        2.5470    2   2   0         2
                41.58         11.26        2.5218   -2   0   4         2
                42.21          3.23        2.4862   -3   1   2         2
                42.25          2.74        2.4840    2   2   1         2
                43.06          1.14        2.4391    0   2   3         2
                45.16         15.12        2.3314    2   2   2         2
                47.81          1.76        2.2090    4   0   1         2
                48.57          1.31        2.1765   -1   1   5         2
                49.14          1.64        2.1530    1   1   5         2
                49.56          6.78        2.1356   -2   0   5         2
                49.64          5.79        2.1326    2   2   3         2
                52.36          1.41        2.0288   -3   1   4         2
                53.57          3.24        1.9862   -4   0   3         2
                53.64          2.23        1.9840    3   1   4         2
                53.79          1.78        1.9790   -1   3   1         2
                56.55          4.16        1.8898    0   2   5         2
                57.38          1.47        1.8647   -1   1   6         2
                58.78          2.03        1.8239   -4   0   4         2
                59.40          1.02        1.8067   -4   2   1         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
