      Forsterite
      Muller-Sommer M, Hock R, Kirfel A
      Physics and Chemistry of Minerals 24 (1997) 17-23
      Rietveld refinement study of the cation distribution in (Co, Mg)-olivine
      solid solution
      Sample: M62
      _database_code_amcsd 0007977
      CELL PARAMETERS:   4.7679 10.2400  5.9884   90.000   90.000   90.000
      SPACE GROUP: Pbnm      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    292.373
      Density (g/cm3):      3.786
      MAX. ABS. INTENSITY / VOLUME**2:      10.49378641    
      RIR:      1.294
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                20.14         33.97        5.1200    0   2   0         2
                23.90          5.52        4.3223    1   1   0         4
                26.60         32.69        3.8915    0   2   1         4
                27.77         11.17        3.7300    1   0   1         4
                29.60         18.12        3.5048    1   1   1         8
                29.73          7.94        3.4893    1   2   0         4
                34.54          3.28        3.0148    1   2   1         8
                34.79          3.93        2.9942    0   0   2         2
                37.63         72.61        2.7754    1   3   0         4
                40.53         12.00        2.5847    0   2   2         4
                40.93          3.48        2.5600    0   4   0         2
                41.65         53.80        2.5181    1   3   1         8
                42.65        100.00        2.4613    1   1   2         8
                44.11          5.68        2.3839    2   0   0         2
                44.70          8.27        2.3539    0   4   1         4
                45.35          5.88        2.3219    2   1   0         4
                46.40         20.27        2.2723    1   2   2         8
                46.77         14.91        2.2555    1   4   0         4
                48.85          9.72        2.1648    2   1   1         8
                48.94          1.51        2.1612    2   2   0         4
                52.18         10.25        2.0355    1   3   2         8
                54.52          1.22        1.9545    2   3   0         4
                54.78          3.77        1.9458    0   4   2         4
                56.81          7.18        1.8817    1   5   0         4
                59.20          3.91        1.8122    1   1   3         8
                59.82          3.56        1.7952    1   5   1         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
