      Hedenbergite
      Heuer M, Huber A L, Bromiley G D, Fehr K T, Bente K
      Physics and Chemistry of Minerals 32 (2005) 552-563
      Characterization of synthetic hedenbergite (CaFeSi2O6)-petedunnite (CaZnSi2O6)
      solid solution series by X-ray single crystal diffraction
      Sample: hd4gb31
      _database_code_amcsd 0009001
      CELL PARAMETERS:   9.8447  9.0175  5.2614   90.000  105.342   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    450.434
      Density (g/cm3):      3.728
      MAX. ABS. INTENSITY / VOLUME**2:      14.97008930    
      RIR:      1.875
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.74         31.20        6.5383    1   1   0         4
                21.74         13.69        4.7469    2   0   0         2
                22.90          6.26        4.5087    0   2   0         2
                23.38          3.28        4.4172   -1   1   1         4
                31.78          7.24        3.2691    2   2   0         4
                34.61        100.00        3.0091   -2   2   1         4
                34.89         38.90        2.9861    3   1   0         4
                35.82          8.40        2.9106   -3   1   1         4
                40.52         35.24        2.5852   -1   3   1         4
                41.18         46.94        2.5451    2   2   1         4
                41.32         39.91        2.5370    0   0   2         2
                41.52          2.57        2.5254   -1   1   2         4
                43.53          1.41        2.4140    1   3   1         4
                44.31          3.47        2.3735    4   0   0         2
                45.15          3.69        2.3316    3   1   1         4
                46.79          1.15        2.2544    0   4   0         2
                47.29         13.67        2.2320    1   1   2         4
                47.40          1.40        2.2271   -3   1   2         4
                47.77          2.16        2.2110    0   2   2         4
                48.50          3.62        2.1794    3   3   0         4
                49.22         23.37        2.1496   -3   3   1         4
                49.85         14.01        2.1243   -4   2   1         4
                51.51          4.19        2.0602    0   4   1         4
                52.45          9.71        2.0257    2   0   2         2
                52.60         12.97        2.0203   -4   0   2         2
                53.77          2.80        1.9796   -1   3   2         4
                54.09          2.14        1.9687   -2   4   1         4
                55.84          1.32        1.9119   -5   1   1         4
                56.80          5.88        1.8820    3   3   1         4
                58.62          1.16        1.8284    1   3   2         4
                58.93          2.10        1.8198    2   4   1         4
                59.73          3.89        1.7975    4   2   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
