      Weddellite
      Izatulina A, Gurzhiy V, Frank-Kamenetskaya O
      American Mineralogist 99 (2014) 2-7
      Weddellite from renal stones: Structure refinement and dependence of
      crystal chemical features on H2O content.
      Note: Sample 15
      Locality: oxalic renal stones of St. Petersburg citizens aged 24-65 years
      _database_code_amcsd 0020085
      CELL PARAMETERS:  12.3620 12.3620  7.3574   90.000   90.000   90.000
      SPACE GROUP: I4/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1124.351
      Density (g/cm3):      2.004
      MAX. ABS. INTENSITY / VOLUME**2:      6.292700293    
      RIR:      1.465
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.76          9.39        8.7413    1   1   0         4
                16.28          3.16        6.3224    1   0   1         8
                16.65        100.00        6.1810    2   0   0         4
                23.37         32.32        4.4198    2   1   1         8
                23.64          1.34        4.3706    2   2   0         4
                26.47         12.19        3.9092    3   1   0         4
                28.17          8.09        3.6787    0   0   2         2
                28.83          1.99        3.5952    3   0   1         8
                30.62          2.44        3.3907    1   1   2         8
                32.90          4.41        3.1612    2   0   2         8
                33.48          1.22        3.1077    2   3   1         8
                33.67         14.74        3.0905    4   0   0         4
                37.09         14.01        2.8145    2   2   2         8
                37.62         87.99        2.7765    4   1   1         8
                37.79          2.43        2.7642    2   4   0         4
                43.34         11.12        2.4244    5   1   0         4
                43.69         12.65        2.4056    1   0   3         8
                44.46          2.53        2.3663    4   0   2         8
                44.91          4.02        2.3436    4   3   1         8
                44.91          2.67        2.3436    3   4   1         8
                46.15          1.88        2.2841    3   3   2         8
                47.07         26.19        2.2418    1   2   3         8
                47.79          8.07        2.2099    4   2   2         8
                47.79          1.30        2.2099    2   4   2         8
                49.95         10.19        2.1201    5   3   0         4
                49.95          4.32        2.1201    3   5   0         4
                52.49          7.05        2.0243    1   5   2         8
                53.33          3.63        1.9947    3   2   3         8
                54.38         11.21        1.9589    6   1   1         8
                54.38          4.30        1.9589    1   6   1         8
                54.51          1.40        1.9546    2   6   0         4
                54.51          1.70        1.9546    6   2   0         4
                56.27         12.11        1.8983    1   4   3         8
                56.27          6.69        1.8983    4   1   3         8
                58.24          1.32        1.8393    0   0   4         2
                58.33          1.66        1.8369    5   3   2         8
                58.33         13.74        1.8369    3   5   2         8
                59.73          1.40        1.7976    6   0   2         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
