      Weddellite
      Izatulina A, Gurzhiy V, Frank-Kamenetskaya O
      American Mineralogist 99 (2014) 2-7
      Weddellite from renal stones: Structure refinement and dependence of
      crystal chemical features on H2O content.
      Note: Sample 2
      Locality: oxalic renal stones of St. Petersburg citizens aged 24-65 years
      _database_code_amcsd 0020072
      CELL PARAMETERS:  12.3543 12.3543  7.3547   90.000   90.000   90.000
      SPACE GROUP: I4/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1122.538
      Density (g/cm3):      1.990
      MAX. ABS. INTENSITY / VOLUME**2:      6.905533100    
      RIR:      1.620
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.76         11.30        8.7358    1   1   0         4
                16.29          2.15        6.3196    1   0   1         8
                16.66        100.00        6.1771    2   0   0         4
                23.38         30.41        4.4174    1   2   1         8
                23.65          1.88        4.3679    2   2   0         4
                26.49         10.34        3.9068    1   3   0         4
                28.18          8.25        3.6774    0   0   2         2
                28.85          1.61        3.5932    3   0   1         8
                30.63          1.90        3.3893    1   1   2         8
                32.91          3.49        3.1598    2   0   2         8
                33.50          1.21        3.1059    3   2   1         8
                33.69         12.39        3.0886    4   0   0         4
                37.11         13.59        2.8131    2   2   2         8
                37.64         80.54        2.7749    1   4   1         8
                37.81          1.91        2.7625    4   2   0         4
                43.36         10.92        2.4229    1   5   0         4
                43.71         11.31        2.4047    1   0   3         8
                44.48          2.15        2.3651    4   0   2         8
                44.94          2.34        2.3422    4   3   1         8
                44.94          4.00        2.3422    3   4   1         8
                46.17          1.49        2.2829    3   3   2         8
                47.09         24.66        2.2409    2   1   3         8
                47.82          7.11        2.2087    2   4   2         8
                47.82          1.14        2.2087    4   2   2         8
                49.98          3.86        2.1187    5   3   0         4
                49.98          9.23        2.1187    3   5   0         4
                52.52          6.34        2.0232    5   1   2         8
                53.35          3.29        1.9938    2   3   3         8
                54.42          3.89        1.9578    6   1   1         8
                54.42         10.45        1.9578    1   6   1         8
                54.55          1.64        1.9534    2   6   0         4
                54.55          1.40        1.9534    6   2   0         4
                56.30          6.54        1.8974    1   4   3         8
                56.30         11.00        1.8974    4   1   3         8
                58.27          1.25        1.8387    0   0   4         2
                58.37         13.12        1.8358    5   3   2         8
                58.37          1.64        1.8358    3   5   2         8
                59.77          1.37        1.7966    6   0   2         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
