      Clinozoisite
      Dorsam G, Liebscher A, Franz G, Gottschalk M
      American Mineralogist 92 (2007) 1133-1147
      Crystal chemistry of synthetic Ca2Al3Si3O12OH - Sr2Al3Si3O12OH
      solid solution series of zoisite and clinozoisite
      Locality: synthetic
      Sample: Run no. = Au43, X(Sr) = .513
      _database_code_amcsd 0004406
      CELL PARAMETERS:   8.8923  5.5844 10.2585   90.000  114.990   90.000
      SPACE GROUP: P2_1/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    461.727
      Density (g/cm3):      3.618
      MAX. ABS. INTENSITY / VOLUME**2:      9.549660559    
      RIR:      1.232
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.05          4.81        9.2981    0   0   1         2
                12.87          1.75        7.9844   -1   0   1         2
                20.16          7.21        5.1141    1   0   1         2
                20.39         11.30        5.0564   -1   0   2         2
                21.55         13.50        4.7873    0   1   1         4
                22.20          1.53        4.6491    0   0   2         2
                22.49          3.24        4.5902    1   1   0         4
                22.56          1.55        4.5762   -1   1   1         4
                25.67          6.02        4.0299    2   0   0         2
                25.91          4.30        3.9922   -2   0   2         2
                27.46          4.73        3.7715    1   1   1         4
                27.63          4.03        3.7482   -1   1   2         4
                29.02          1.48        3.5730    0   1   2         4
                29.83         34.14        3.4782   -2   1   1         4
                30.11          1.84        3.4460    1   0   2         2
                30.38          1.01        3.4165   -1   0   3         2
                31.80          3.50        3.2679    2   1   0         4
                32.00          3.27        3.2477   -2   1   2         4
                32.15         20.94        3.2327    2   0   1         2
                33.57          1.83        3.0994    0   0   3         2
                35.69         20.83        2.9215   -3   0   2         2
                35.78        100.00        2.9144   -1   1   3         4
                37.32         15.04        2.7977    2   1   1         4
                37.40         33.74        2.7922    0   2   0         2
                38.58         24.00        2.7100    0   1   3         4
                38.92         10.01        2.6866    3   0   0         2
                39.31          1.87        2.6615   -3   0   3         2
                39.67         18.83        2.6384    1   2   0         4
                40.34         36.43        2.5963   -3   1   1         4
                40.46          2.06        2.5886   -3   1   2         4
                40.98         16.91        2.5570    2   0   2         2
                41.32          8.45        2.5370   -1   0   4         2
                42.85          3.78        2.4507    1   2   1         4
                42.97         11.08        2.4443   -1   2   2         4
                43.40          1.39        2.4210    3   1   0         4
                43.75         12.90        2.4026   -3   1   3         4
                43.92          7.66        2.3937    0   2   2         4
                44.49          2.08        2.3645   -2   2   1         4
                45.29          1.19        2.3249    2   1   2         4
                45.60          1.54        2.3098   -1   1   4         4
                45.72          1.23        2.3044   -3   0   4         2
                46.06         11.22        2.2881   -2   2   2         4
                47.49          2.52        2.2229   -4   0   2         2
                48.74          1.61        2.1694    1   2   2         4
                48.77          9.00        2.1679   -4   0   1         2
                48.92          3.67        2.1620   -1   2   3         4
                49.06          3.69        2.1561   -4   0   3         2
                49.17          1.50        2.1516    3   1   1         4
                49.31          5.03        2.1460    0   1   4         4
                50.13         19.18        2.1131    2   2   1         4
                50.41         14.56        2.1021   -2   2   3         4
                51.13          8.71        2.0745    0   2   3         4
                51.24          6.51        2.0702    2   0   3         2
                51.37          1.52        2.0653   -4   1   2         4
                51.79          2.04        2.0498   -2   0   5         2
                52.55          2.03        2.0221   -3   2   1         4
                52.65          5.72        2.0185   -3   2   2         4
                52.66          1.82        2.0180    1   0   4         2
                52.75          4.45        2.0150    4   0   0         2
                53.29          2.54        1.9961   -4   0   4         2
                54.16          2.85        1.9665   -3   0   5         2
                56.28          8.99        1.8979    1   1   4         4
                56.37          2.85        1.8954    4   1   0         4
                56.57          1.64        1.8890   -1   1   5         4
                56.68          6.99        1.8858    2   2   2         4
                56.72          1.34        1.8845    1   2   3         4
                56.94          1.15        1.8777   -1   2   4         4
                57.04          4.28        1.8747    3   1   2         4
                57.06         12.71        1.8741   -2   2   4         4
                59.15          1.02        1.8137    1   3   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
