      Weddellite
      Izatulina A, Gurzhiy V, Frank-Kamenetskaya O
      American Mineralogist 99 (2014) 2-7
      Weddellite from renal stones: Structure refinement and dependence of
      crystal chemical features on H2O content.
      Note: Sample 16
      Locality: oxalic renal stones of St. Petersburg citizens aged 24-65 years
      _database_code_amcsd 0020086
      CELL PARAMETERS:  12.3627 12.3627  7.3574   90.000   90.000   90.000
      SPACE GROUP: I4/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1124.478
      Density (g/cm3):      2.008
      MAX. ABS. INTENSITY / VOLUME**2:      6.199118774    
      RIR:      1.441
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.75          8.57        8.7417    1   1   0         4
                16.28          3.35        6.3225    1   0   1         8
                16.65        100.00        6.1814    2   0   0         4
                23.37         32.40        4.4199    2   1   1         8
                23.64          1.26        4.3709    2   2   0         4
                26.47         12.84        3.9094    3   1   0         4
                28.17          8.25        3.6787    0   0   2         2
                28.83          2.03        3.5954    3   0   1         8
                30.62          2.58        3.3907    1   1   2         8
                32.90          4.52        3.1612    2   0   2         8
                33.48          1.20        3.1079    2   3   1         8
                33.67         14.94        3.0907    4   0   0         4
                37.09         14.23        2.8145    2   2   2         8
                37.61         90.26        2.7767    4   1   1         8
                37.79          2.47        2.7644    2   4   0         4
                43.33         11.32        2.4245    5   1   0         4
                43.69         12.93        2.4056    1   0   3         8
                44.45          2.60        2.3664    4   0   2         8
                44.91          4.06        2.3437    4   3   1         8
                44.91          2.74        2.3437    3   4   1         8
                46.14          1.92        2.2842    3   3   2         8
                47.07         26.57        2.2418    1   2   3         8
                47.79          8.25        2.2100    4   2   2         8
                47.79          1.33        2.2100    2   4   2         8
                49.95         10.40        2.1202    5   3   0         4
                49.95          4.49        2.1202    3   5   0         4
                52.49          7.18        2.0244    1   5   2         8
                53.33          3.74        1.9947    3   2   3         8
                54.38         11.35        1.9590    6   1   1         8
                54.38          4.42        1.9590    1   6   1         8
                54.51          1.39        1.9547    2   6   0         4
                54.51          1.72        1.9547    6   2   0         4
                56.27         12.38        1.8983    1   4   3         8
                56.27          6.74        1.8983    4   1   3         8
                58.24          1.33        1.8393    0   0   4         2
                58.33         13.98        1.8369    3   5   2         8
                58.33          1.70        1.8369    5   3   2         8
                59.73          1.42        1.7977    6   0   2         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
