      Fluorapatite
      Hughes J M, Ertl A, Bernhardt H J, Rossman G R, Rakovan J F
      American Mineralogist 89 (2004) 629-632
      Mn-rich fluorapatite from Autria: Crystal structure, chemical analysis, and
      spectroscopic investigations
      _database_code_amcsd 0003527
      CELL PARAMETERS:   9.3429  9.3429  6.8110   90.000   90.000  120.000
      SPACE GROUP: P6_3/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    514.879
      Density (g/cm3):      3.318
      MAX. ABS. INTENSITY / VOLUME**2:      11.14981276    
      RIR:      1.569
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.70         13.21        8.0912    1   0   0         6
                19.78          2.97        5.2106    1   0   1        12
                25.57          6.49        4.0456    2   0   0         6
                26.87          5.93        3.8524    1   1   1        12
                29.83          2.24        3.4783    2   0   1        12
                30.48         33.79        3.4055    0   0   2         2
                33.14         13.45        3.1388    1   0   2        12
                34.04          1.96        3.0582    2   1   0         6
                34.04         16.22        3.0582    1   2   0         6
                37.43         68.87        2.7899    1   2   1        12
                37.43         31.13        2.7899    2   1   1        12
                37.97         43.76        2.7519    1   1   2        12
                38.77         59.60        2.6971    3   0   0         6
                40.19         25.39        2.6053    2   0   2        12
                41.83          3.10        2.5076    3   0   1        12
                46.33          4.47        2.2754    1   2   2        12
                47.02         14.05        2.2441    3   1   0         6
                47.02          4.52        2.2441    1   3   0         6
                47.80          2.90        2.2094    2   2   1        12
                49.67          3.63        2.1314    3   1   1        12
                49.67          1.38        2.1314    1   3   1        12
                50.10          1.84        2.1143    3   0   2        12
                52.00          3.93        2.0420    1   1   3        12
                52.53          1.06        2.0228    4   0   0         6
                53.76          3.07        1.9799    2   0   3        12
                55.38         27.56        1.9262    2   2   2        12
                57.07          7.68        1.8738    3   1   2        12
                57.07          5.37        1.8738    1   3   2        12
                57.66          1.17        1.8562    3   2   0         6
                58.82         10.37        1.8229    2   1   3        12
                58.82         20.91        1.8229    1   2   3        12
                59.98          2.27        1.7909    2   3   1        12
                59.98          2.25        1.7909    3   2   1        12
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
