      Weddellite
      Izatulina A, Gurzhiy V, Frank-Kamenetskaya O
      American Mineralogist 99 (2014) 2-7
      Weddellite from renal stones: Structure refinement and dependence of
      crystal chemical features on H2O content.
      Note: Sample 4
      Locality: oxalic renal stones of St. Petersburg citizens aged 24-65 years
      _database_code_amcsd 0020074
      CELL PARAMETERS:  12.3530 12.3530  7.3594   90.000   90.000   90.000
      SPACE GROUP: I4/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1123.019
      Density (g/cm3):      1.988
      MAX. ABS. INTENSITY / VOLUME**2:      6.688793105    
      RIR:      1.571
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.76         11.44        8.7349    1   1   0         4
                16.28          2.33        6.3224    1   0   1         8
                16.67        100.00        6.1765    2   0   0         4
                23.38         32.36        4.4181    2   1   1         8
                23.65          1.74        4.3674    2   2   0         4
                26.49         10.23        3.9064    3   1   0         4
                28.16          8.29        3.6797    0   0   2         2
                28.85          1.55        3.5934    3   0   1         8
                30.61          1.79        3.3911    1   1   2         8
                32.90          3.45        3.1612    2   0   2         8
                33.50          1.24        3.1060    2   3   1         8
                33.70         12.55        3.0882    4   0   0         4
                37.10         14.31        2.8141    2   2   2         8
                37.64         82.38        2.7749    4   1   1         8
                37.82          1.85        2.7622    2   4   0         4
                43.37         11.13        2.4226    5   1   0         4
                43.68         11.43        2.4061    1   0   3         8
                44.47          2.14        2.3655    4   0   2         8
                44.94          3.97        2.3421    4   3   1         8
                44.94          2.45        2.3421    3   4   1         8
                46.16          1.47        2.2833    3   3   2         8
                47.06         25.29        2.2420    1   2   3         8
                47.81          1.17        2.2091    2   4   2         8
                47.81          7.11        2.2091    4   2   2         8
                49.99          9.31        2.1185    5   3   0         4
                49.99          3.89        2.1185    3   5   0         4
                52.51          6.41        2.0235    1   5   2         8
                53.33          3.22        1.9946    3   2   3         8
                54.42         10.41        1.9577    6   1   1         8
                54.42          3.94        1.9577    1   6   1         8
                54.56          1.80        1.9532    6   2   0         4
                54.56          1.42        1.9532    2   6   0         4
                56.28         11.09        1.8981    1   4   3         8
                56.28          6.44        1.8981    4   1   3         8
                58.23          1.21        1.8398    0   0   4         2
                58.36         13.20        1.8360    3   5   2         8
                58.36          1.69        1.8360    5   3   2         8
                59.76          1.40        1.7967    6   0   2         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
