      Natalyite
      Secco L, Martignago F, Dal Negro A, Reznitskii L Z, Sklyarov E V
      American Mineralogist 87 (2002) 709-714
      Crystal chemistry of Cr-V-rich clinopyroxenes
      Sample 3
      _database_code_amcsd 0002808
      CELL PARAMETERS:   9.6631  8.8263  5.2709   90.000  106.601   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    430.814
      Density (g/cm3):      3.423
      MAX. ABS. INTENSITY / VOLUME**2:      10.07978455    
      RIR:      1.374
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                16.11         11.29        6.3891    1   1   0         4
                23.41         12.33        4.4131    0   2   0         2
                23.44          5.15        4.4076   -1   1   1         4
                28.56          1.00        3.6296    1   1   1         4
                31.25          3.58        3.3234    0   2   1         4
                32.55         10.58        3.1945    2   2   0         4
                34.98        100.00        2.9781   -2   2   1         4
                35.78         39.21        2.9137    3   1   0         4
                36.18         17.22        2.8827   -3   1   1         4
                41.15         24.25        2.5469   -1   3   1         4
                41.52         39.81        2.5256    0   0   2         2
                42.18         39.35        2.4875    2   2   1         4
                46.39          8.45        2.2726    3   1   1         4
                47.91         13.71        2.2049    1   1   2         4
                48.20          4.75        2.1920    0   2   2         4
                49.71          5.03        2.1297    3   3   0         4
                50.01         17.50        2.1175   -3   3   1         4
                50.64          9.52        2.0931   -4   2   1         4
                52.55         11.53        2.0221    0   4   1         4
                52.67          9.96        2.0177   -4   0   2         2
                53.44          5.92        1.9909    2   0   2         2
                54.26          3.14        1.9629   -1   3   2         4
                55.08          3.32        1.9360   -2   4   1         4
                56.82          1.60        1.8815   -5   1   1         4
                58.32          2.26        1.8370    3   3   1         4
                58.39          1.44        1.8350   -4   2   2         4
                59.11          1.08        1.8148    2   2   2         4
                59.19          3.27        1.8126    5   1   0         4
                59.62          1.85        1.8007    1   3   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
