      Weddellite
      Izatulina A, Gurzhiy V, Frank-Kamenetskaya O
      American Mineralogist 99 (2014) 2-7
      Weddellite from renal stones: Structure refinement and dependence of
      crystal chemical features on H2O content.
      Note: Sample 14
      Locality: oxalic renal stones of St. Petersburg citizens aged 24-65 years
      _database_code_amcsd 0020084
      CELL PARAMETERS:  12.3630 12.3630  7.3460   90.000   90.000   90.000
      SPACE GROUP: I4/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1122.790
      Density (g/cm3):      2.006
      MAX. ABS. INTENSITY / VOLUME**2:      6.518130545    
      RIR:      1.517
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.75          8.97        8.7420    1   1   0         4
                16.30          2.99        6.3153    1   0   1         8
                16.65        100.00        6.1815    2   0   0         4
                23.38         29.98        4.4175    1   2   1         8
                23.63          1.50        4.3710    2   2   0         4
                26.47         11.93        3.9095    1   3   0         4
                28.21          8.60        3.6730    0   0   2         2
                28.84          1.91        3.5941    3   0   1         8
                30.66          2.33        3.3863    1   1   2         8
                32.94          3.92        3.1576    2   0   2         8
                33.49          1.20        3.1071    3   2   1         8
                33.67         14.01        3.0907    4   0   0         4
                37.12         13.85        2.8120    2   2   2         8
                37.62         87.13        2.7761    1   4   1         8
                37.79          2.26        2.7645    4   2   0         4
                43.33         11.09        2.4246    1   5   0         4
                43.76         12.35        2.4020    1   0   3         8
                44.48          2.44        2.3649    4   0   2         8
                44.91          2.56        2.3434    4   3   1         8
                44.91          4.03        2.3434    3   4   1         8
                46.17          1.71        2.2828    3   3   2         8
                47.13         25.70        2.2389    2   1   3         8
                47.82          7.80        2.2088    2   4   2         8
                47.82          1.22        2.2088    4   2   2         8
                49.95          4.33        2.1202    5   3   0         4
                49.95         10.08        2.1202    3   5   0         4
                52.51          6.80        2.0235    5   1   2         8
                53.39          3.52        1.9927    2   3   3         8
                54.38          4.25        1.9589    6   1   1         8
                54.38         11.02        1.9589    1   6   1         8
                54.51          1.65        1.9548    2   6   0         4
                54.51          1.40        1.9548    6   2   0         4
                56.33          6.72        1.8966    1   4   3         8
                56.33         11.80        1.8966    4   1   3         8
                58.34          1.29        1.8365    0   0   4         2
                58.35          1.72        1.8363    3   5   2         8
                58.35         13.73        1.8363    5   3   2         8
                59.75          1.39        1.7970    6   0   2         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
