      Alum-(Na)
      Larson A C, Cromer D T
      Acta Crystallographica 22 (1967) 793-800
      Refinement of the alum structures. III. X-ray study of the a alums,
      K, Rb and NH4Al(SO4)2*12H2O
      Locality: Synthetic
      _database_code_amcsd 0019047
      CELL PARAMETERS:  12.2430 12.2430 12.2430   90.000   90.000   90.000
      SPACE GROUP: Pa3       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1835.116
      Density (g/cm3):      1.979
      MAX. ABS. INTENSITY / VOLUME**2:      7.935765241    
      RIR:      1.872
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                14.55          1.03        7.0685    1   1   1         8
                16.82         15.59        6.1215    2   0   0         6
                18.82         19.65        5.4752    2   1   0        12
                20.63         13.01        4.9982    2   1   1        24
                23.87        100.00        4.3286    2   2   0        12
                25.34         32.07        4.0810    2   2   1        24
                29.34          6.64        3.5342    2   2   2         8
                31.75         15.72        3.2721    3   2   1        24
                31.75         33.54        3.2721    3   1   2        24
                34.01         35.99        3.0608    4   0   0         6
                35.09          9.60        2.9694    4   1   0        12
                35.09          1.23        2.9694    3   2   2        24
                36.14          9.22        2.8857    4   1   1        24
                37.17         64.91        2.8087    3   3   1        24
                38.17         27.32        2.7376    4   2   0        12
                39.15          8.65        2.6716    4   1   2        24
                40.11          7.47        2.6102    3   3   2        24
                41.98         14.13        2.4991    4   2   2        24
                43.78          2.03        2.4010    4   3   1        24
                44.66          2.60        2.3562    5   1   1        24
                44.66         18.96        2.3562    3   3   3         8
                46.37          2.06        2.2735    4   3   2        24
                47.21          2.16        2.2353    5   1   2        24
                48.86          3.07        2.1643    4   4   0        12
                49.67          3.18        2.1312    4   4   1        24
                50.47          2.64        2.0997    4   3   3        24
                51.26          4.41        2.0694    5   3   1        24
                52.04         14.43        2.0405    6   0   0         6
                52.81          4.76        2.0127    6   1   0        12
                53.58          2.12        1.9861    6   1   1        24
                53.58          3.31        1.9861    5   3   2        24
                55.09         21.07        1.9358    6   0   2        12
                55.09          6.45        1.9358    6   2   0        12
                55.83          1.61        1.9120    6   1   2        24
                57.30         14.43        1.8670    5   3   3        24
                58.02          4.43        1.8457    6   2   2        24
                58.74          1.04        1.8251    5   2   4        24
                58.74          2.34        1.8251    5   4   2        24
                59.46          4.10        1.8051    6   3   1        24
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
