      Staurolite
      Hawthorne F C, Ungaretti L, Oberti R, Caucia F, Callegari A
      The Canadian Mineralogist 31 (1993) 551-582
      The crystal chemistry of staurolite. I. Crystal structure and site populations
      Sample Code: PIO/13
      Locality: Brazil
      _database_code_amcsd 0005322
      CELL PARAMETERS:   7.8650 16.6090  5.6560   90.000   90.028   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    738.841
      Density (g/cm3):      3.787
      MAX. ABS. INTENSITY / VOLUME**2:      4.584094015    
      RIR:      0.565
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.38         22.78        8.3045    0   2   0         2
                14.47         29.79        7.1083    1   1   0         4
                24.90         11.16        4.1522    0   4   0         2
                26.31          2.02        3.9325    2   0   0         2
                29.18         15.09        3.5541    2   2   0         4
                29.34          3.24        3.5349   -1   3   1         4
                29.35          3.37        3.5339    1   3   1         4
                32.18          1.71        3.2295   -2   0   1         2
                32.20          1.33        3.2280    2   0   1         2
                34.02         14.04        3.0601    1   5   0         4
                34.60         47.93        3.0099   -2   2   1         4
                34.62         49.70        3.0087    2   2   1         4
                36.54          9.02        2.8552    2   4   0         4
                36.91         24.32        2.8280    0   0   2         2
                37.73         41.29        2.7682    0   6   0         2
                38.85         49.81        2.6916   -1   5   1         4
                38.86         50.19        2.6912    1   5   1         4
                39.07         11.76        2.6770    0   2   2         4
                40.45          3.20        2.5896    3   1   0         4
                41.11         20.73        2.5492   -2   4   1         4
                41.13         21.26        2.5485    2   4   1         4
                43.82         64.49        2.3988   -1   3   2         4
                43.83         64.44        2.3982    1   3   2         4
                44.39         48.48        2.3694    3   3   0         4
                44.68         28.48        2.3550   -3   1   1         4
                44.70         28.38        2.3541    3   1   1         4
                45.88          6.00        2.2965   -2   0   2         2
                45.91          5.96        2.2954    2   0   2         2
                46.41          2.49        2.2716    1   7   0         4
                46.59          9.01        2.2636    2   6   0         4
                48.35          1.20        2.1858   -3   3   1         4
                48.37          1.14        2.1851    3   3   1         4
                50.25         17.23        2.1080   -1   7   1         4
                50.26         17.23        2.1078    1   7   1         4
                51.57          1.09        2.0579    3   5   0         4
                52.90          1.24        2.0096   -2   4   2         4
                52.92          1.16        2.0089    2   4   2         4
                53.81         60.09        1.9782    0   6   2         4
                54.16         30.35        1.9662    4   0   0         2
                55.14          1.14        1.9341   -3   5   1         4
                55.15          1.22        1.9337    3   5   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
