      Fluoro-riebeckite
      Hawthorne F C
      The Canadian Mineralogist 16 (1978) 187-194
      The crystal chemistry of the amphiboles.
      VIII. The crystal structure and site chemistry of fluor-riebeckite
      Locality: Pikes Peak, Colorado, USA
      _database_code_amcsd 0005155
      CELL PARAMETERS:   9.8110 18.0130  5.3260   90.000  103.680   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    914.539
      Density (g/cm3):      3.357
      MAX. ABS. INTENSITY / VOLUME**2:      13.91439781    
      RIR:      1.935
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.41          3.11        9.0065    0   2   0         2
                12.20        100.00        8.4256    1   1   0         4
                20.30          1.25        5.0805    1   3   0         4
                21.10          4.60        4.8888   -1   1   1         4
                21.65          1.59        4.7663    2   0   0         2
                22.93         16.11        4.5033    0   4   0         2
                23.02          9.72        4.4870    0   2   1         4
                25.55          2.57        4.0483    1   1   1         4
                26.69          3.26        3.8780   -1   3   1         4
                28.29          5.43        3.6634   -2   2   1         4
                30.38         23.21        3.4165    1   3   1         4
                30.56          1.93        3.3971    0   4   1         4
                31.74          6.95        3.2733    2   4   0         4
                33.24         37.66        3.1292    3   1   0         4
                34.65          1.92        3.0056   -3   1   1         4
                35.00          4.87        2.9766    2   2   1         4
                37.17          9.38        2.8085    3   3   0         4
                38.40         54.75        2.7218    1   5   1         4
                38.46          9.67        2.7181   -3   3   1         4
                39.75          2.03        2.6327   -1   1   2         4
                40.33         18.79        2.5968    0   6   1         4
                40.55          1.19        2.5833    2   4   1         4
                41.28         29.92        2.5397   -2   0   2         2
                44.12          1.47        2.3832    4   0   0         2
                44.13          1.44        2.3830    3   5   0         4
                44.98          1.44        2.3400    1   1   2         4
                45.25         16.54        2.3271   -3   5   1         4
                45.60          1.74        2.3101   -4   2   1         4
                45.90          3.04        2.2955   -1   7   1         4
                46.44         12.10        2.2706   -3   1   2         4
                48.31          3.28        2.1877    1   7   1         4
                48.62         16.51        2.1745    2   6   1         4
                49.48          3.31        2.1387   -3   3   2         4
                51.05          8.12        2.0773    2   0   2         2
                52.28          9.22        2.0320    3   5   1         4
                53.03          4.90        2.0051   -4   0   2         2
                54.78          2.07        1.9459    4   2   1         4
                56.66          1.96        1.8863    2   4   2         4
                57.20          2.71        1.8699   -4   6   1         4
                57.46          1.60        1.8621   -1   9   1         4
                59.53          2.13        1.8031    1   9   1         4
                59.60          2.84        1.8013    0  10   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
