      Cesanite
      Piotrowski A, Kahlenberg V, Fischer R X, Lee Y, Parise J B
      American Mineralogist 87 (2002) 715-720
      The crystal structures of cesanite and its synthetic analogue -
      A comparison
      Sample: synthetic
      _database_code_amcsd 0002812
      CELL PARAMETERS:   9.4434  9.4434  6.8855   90.000   90.000  120.000
      SPACE GROUP: P-6       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    531.769
      Density (g/cm3):      2.739
      MAX. ABS. INTENSITY / VOLUME**2:      6.235840015    
      RIR:      1.063
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.57         22.79        8.1782    1   0   0         3
                14.94          2.96        6.8855    0   0   1         2
                19.57          8.49        5.2672    1   0   1         6
                21.86         53.23        4.7217    1   1   0         3
                25.29          1.95        4.0891    2   0   0         3
                26.58         52.54        3.8941    1   1   1         6
                29.50          2.68        3.5159    2   0   1         6
                30.14         67.33        3.4427    0   0   2         2
                33.67          1.40        3.0911    2   1   0         3
                33.67         16.94        3.0911    1   2   0         3
                37.02         72.17        2.8200    1   2   1         6
                37.02         27.83        2.8200    2   1   1         6
                37.54         57.79        2.7818    1   1   2         6
                38.34         77.60        2.7261    3   0   0         3
                39.74         23.51        2.6336    2   0   2         6
                41.36          8.88        2.5347    3   0   1         6
                44.56          1.32        2.3609    2   2   0         3
                45.81          1.26        2.3000    2   1   2         6
                45.81          3.54        2.3000    1   2   2         6
                46.49         19.65        2.2682    3   1   0         3
                46.49          6.77        2.2682    1   3   0         3
                47.26          1.64        2.2332    2   2   1         6
                49.10          6.50        2.1543    3   1   1         6
                49.10          1.67        2.1543    1   3   1         6
                51.40          1.45        2.0642    1   1   3         6
                53.13          5.59        2.0014    2   0   3         6
                54.35          1.34        1.9600    4   0   1         6
                54.74         26.85        1.9470    2   2   2         6
                56.41          1.43        1.8941    1   3   2         6
                56.41          3.54        1.8941    3   1   2         6
                56.99          1.11        1.8762    3   2   0         3
                58.13         11.66        1.8427    2   1   3         6
                58.13         24.63        1.8427    1   2   3         6
                59.27          2.25        1.8102    3   2   1         6
                59.27          2.80        1.8102    2   3   1         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
