      Alluaudite
      Hatert F, Rebbouh L, Hermann R P, Fransolet A M, Long G J, Grandjean F
      American Mineralogist 90 (2005) 653-662
      Crystal chemistry of the hydrothermally synthesized
      Na2(Mn1-xFe2+x)2Fe3+(PO4)3 alluaudite-type solid solution
      Sample: Na2Fe2+2Fe3+(PO4)3 (x = 1.00)
      _database_code_amcsd 0003758
      CELL PARAMETERS:  11.8490 12.5390  6.4860   90.000  114.510   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    876.819
      Density (g/cm3):      3.723
      MAX. ABS. INTENSITY / VOLUME**2:      9.592265362    
      RIR:      1.203
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                16.42         86.00        6.2695    0   2   0         2
                19.12         25.80        5.3906    2   0   0         2
                24.05          4.41        4.2972    0   2   1         4
                24.62         14.60        4.1990    1   1   1         4
                25.30          6.81        4.0875    2   2   0         4
                25.86          5.45        4.0005   -2   2   1         4
                26.56          1.08        3.8971    1   3   0         4
                29.62          1.98        3.5025   -1   3   1         4
                30.03         30.34        3.4547    3   1   0         4
                32.39          1.29        3.2091   -2   0   2         2
                33.18          4.09        3.1347    0   4   0         2
                33.51         43.53        3.1049   -1   1   2         4
                34.15         11.07        3.0486    1   3   1         4
                35.32         15.94        2.9508    0   0   2         2
                36.19         29.75        2.8820   -3   1   2         4
                36.52         11.93        2.8567   -2   2   2         4
                36.79          3.01        2.8368   -3   3   1         4
                37.73         13.87        2.7684    0   4   1         4
                38.36         14.28        2.7250    3   3   0         4
                38.58        100.00        2.7099    2   4   0         4
                38.79         38.36        2.6953    4   0   0         2
                38.96          7.17        2.6841   -2   4   1         4
                39.18          9.72        2.6698    0   2   2         4
                40.31         16.45        2.5978   -4   0   2         2
                40.80          2.89        2.5681    3   1   1         4
                41.22         40.71        2.5432   -1   3   2         4
                41.39         18.00        2.5327    1   1   2         4
                42.38         12.23        2.4762    4   2   0         4
                43.80          6.46        2.3999   -4   2   2         4
                45.07          4.86        2.3358   -1   5   1         4
                46.06          1.65        2.2883    2   4   1         4
                47.05          1.20        2.2424   -2   4   2         4
                47.37          1.67        2.2282    2   0   2         2
                47.51          1.66        2.2222    3   3   1         4
                48.04          2.49        2.1991    1   3   2         4
                49.82         13.44        2.1251    5   1   0         4
                50.23         25.89        2.1089   -3   1   3         4
                50.72          6.18        2.0898    0   6   0         2
                51.60         11.08        2.0566    3   5   0         4
                51.95          1.97        2.0437    4   4   0         4
                53.17          2.62        2.0002   -4   4   2         4
                53.95          9.78        1.9735   -5   3   2         4
                54.70         10.86        1.9485    2   6   0         4
                55.22          2.66        1.9314   -6   0   2         2
                55.70          8.33        1.9163    5   3   0         4
                55.78          2.38        1.9137   -3   5   2         4
                56.07          2.12        1.9044   -3   3   3         4
                58.02          1.62        1.8458   -6  -2   2         4
                59.06          1.55        1.8161    2   4   2         4
                59.18          7.50        1.8129    3   5   1         4
                59.63          2.08        1.8003    1   5   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
