      Staurolite
      Hawthorne F C, Ungaretti L, Oberti R, Caucia F, Callegari A
      The Canadian Mineralogist 31 (1993) 551-582
      The crystal chemistry of staurolite. I. Crystal structure and site populations
      Sample Code: WARD/7
      Locality: Fiordland, New Zealand
      _database_code_amcsd 0005315
      CELL PARAMETERS:   7.8719 16.6118  5.6547   90.000   90.122   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    739.443
      Density (g/cm3):      3.732
      MAX. ABS. INTENSITY / VOLUME**2:      3.007146692    
      RIR:      0.376
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.37         14.75        8.3059    0   2   0         2
                14.46         26.24        7.1136    1   1   0         4
                22.80          1.81        4.5290    1   3   0         4
                23.36          2.54        4.4224    1   1   1         4
                24.89         28.32        4.1529    0   4   0         2
                26.29          2.09        3.9359    2   0   0         2
                29.15         26.72        3.5568    2   2   0         4
                29.32          7.46        3.5371   -1   3   1         4
                29.35          9.47        3.5328    1   3   1         4
                32.14          5.57        3.2337   -2   0   1         2
                32.21          3.53        3.2272    2   0   1         2
                34.01         14.88        3.0609    1   5   0         4
                34.56         58.50        3.0133   -2   2   1         4
                34.62         65.98        3.0081    2   2   1         4
                36.52         12.21        2.8568    2   4   0         4
                36.92         33.08        2.8273    0   0   2         2
                37.73         52.29        2.7686    0   6   0         2
                38.83         72.26        2.6928   -1   5   1         4
                38.86         69.22        2.6909    1   5   1         4
                39.08         14.15        2.6765    0   2   2         4
                40.41          5.10        2.5918    3   1   0         4
                41.08         24.36        2.5514   -2   4   1         4
                41.13         26.32        2.5483    2   4   1         4
                43.80         92.96        2.3997   -1   3   2         4
                43.86         93.89        2.3970    1   3   2         4
                44.36         74.71        2.3712    3   3   0         4
                44.62         39.87        2.3580   -3   1   1         4
                44.70         35.97        2.3542    3   1   1         4
                45.04          2.58        2.3371    0   4   2         4
                45.84          8.68        2.2986   -2   0   2         2
                45.94          8.44        2.2940    2   0   2         2
                46.40          2.06        2.2721    1   7   0         4
                46.57         14.21        2.2645    2   6   0         4
                50.24         24.71        2.1087   -1   7   1         4
                50.26         23.25        2.1078    1   7   1         4
                51.53          1.67        2.0592    3   5   0         4
                52.86          2.21        2.0111   -2   4   2         4
                52.95          1.76        2.0080    2   4   2         4
                53.81        100.00        1.9781    0   6   2         4
                54.11         50.92        1.9680    4   0   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
