      Phosphoferrite
      Moore P B, Araki T
      Inorganic Chemistry 15 (1976) 316-321
      A mixed-valence solid-solution series: Crystal structures of phosphoferrite,
      Fe3(H2O)3[PO4]2, and kryzhanovskite, Fe3(OH)3[PO4]2
      Locality: synthetic
      _database_code_amcsd 0012680
      CELL PARAMETERS:   9.4600 10.0240  8.6700   90.000   90.000   90.000
      SPACE GROUP: Pbna      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    822.150
      Density (g/cm3):      3.324
      MAX. ABS. INTENSITY / VOLUME**2:      10.45046639    
      RIR:      1.468
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                16.10          3.51        6.3917    1   0   1         4
                19.12         20.86        5.3893    1   1   1         8
                20.58         46.54        5.0120    0   2   0         2
                21.82         31.14        4.7300    2   0   0         2
                23.83          4.67        4.3350    0   0   2         2
                24.16         30.83        4.2777    2   1   0         4
                26.24          7.58        3.9440    1   2   1         8
                26.99          1.59        3.8362    2   1   1         8
                30.17         17.40        3.4400    2   2   0         4
                31.69          2.92        3.2787    0   2   2         4
                32.51        100.00        3.1975    2   2   1         8
                32.53         36.91        3.1958    2   0   2         4
                33.59         29.13        3.0979    1   2   2         8
                34.19          6.14        3.0448    2   1   2         8
                35.16          6.60        2.9634    3   0   1         4
                35.19          4.91        2.9611    1   3   1         8
                37.79         15.66        2.7639    1   0   3         4
                38.30         35.40        2.7291    2   3   0         4
                38.80         11.23        2.6947    2   2   2         8
                39.26         26.27        2.6645    1   1   3         8
                40.23          1.21        2.6032    2   3   1         8
                41.09          1.46        2.5509    3   2   1         8
                41.13          5.17        2.5486    1   3   2         8
                41.90          9.43        2.5036    0   2   3         4
                42.47         19.76        2.4713    3   1   2         8
                43.41         26.82        2.4203    1   2   3         8
                43.66          3.55        2.4075    0   4   1         4
                45.12         11.11        2.3331    1   4   1         8
                47.45         13.95        2.2247    4   1   1         8
                47.63         16.43        2.2171    3   3   1         8
                48.74         11.26        2.1696    0   4   2         4
                48.78          3.68        2.1675    0   0   4         2
                49.32          3.73        2.1455    2   4   1         8
                49.69          2.71        2.1306    3   0   3         4
                49.71          1.75        2.1297    1   3   3         8
                50.09         13.63        2.1147    1   4   2         8
                50.88          2.25        2.0840    3   1   3         8
                51.07          1.28        2.0766    4   2   1         8
                51.32          1.68        2.0673    1   1   4         8
                52.41          8.19        2.0271    3   3   2         8
                53.63          2.86        1.9842    2   3   3         8
                53.99          3.84        1.9720    2   4   2         8
                54.04          1.64        1.9705    2   0   4         4
                54.33         15.90        1.9608    3   2   3         8
                55.16          5.63        1.9335    2   1   4         8
                55.25          6.26        1.9304    4   3   0         4
                55.64          7.71        1.9181    4   2   2         8
                55.78          9.01        1.9135    3   4   1         8
                56.73          2.46        1.8842    4   3   1         8
                57.93          5.31        1.8485    5   0   1         4
                59.00          3.62        1.8178    5   1   1         8
                59.77          4.35        1.7964    3   3   3         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
