      Staurolite
      Hawthorne F C, Ungaretti L, Oberti R, Caucia F, Callegari A
      The Canadian Mineralogist 31 (1993) 551-582
      The crystal chemistry of staurolite. I. Crystal structure and site populations
      Sample Code: 71-62R/5
      Locality: Black Mountains, New Hampshire, USA
      _database_code_amcsd 0005302
      CELL PARAMETERS:   7.8647 16.6081  5.6511   90.000   90.226   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    738.128
      Density (g/cm3):      3.724
      MAX. ABS. INTENSITY / VOLUME**2:      3.237773742    
      RIR:      0.406
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.38         13.78        8.3041    0   2   0         2
                14.47         28.39        7.1080    1   1   0         4
                18.23          2.52        5.6511    0   0   1         2
                22.09          1.94        4.6719    0   2   1         4
                23.31          1.78        4.4311   -1   1   1         4
                23.39          2.76        4.4158    1   1   1         4
                24.90         23.58        4.1520    0   4   0         2
                26.32          3.99        3.9323    2   0   0         2
                29.18         17.58        3.5540    2   2   0         4
                29.32          9.77        3.5370   -1   3   1         4
                29.39          8.69        3.5292    1   3   1         4
                32.14         10.36        3.2337   -2   0   1         2
                32.26          2.04        3.2218    2   0   1         2
                34.02         16.68        3.0599    1   5   0         4
                34.56         37.61        3.0133   -2   2   1         4
                34.68         67.42        3.0037    2   2   1         4
                36.54         14.32        2.8551    2   4   0         4
                36.94         23.99        2.8255    0   0   2         2
                37.74         52.41        2.7680    0   6   0         2
                38.84         59.41        2.6925   -1   5   1         4
                38.89         62.83        2.6890    1   5   1         4
                39.10          7.97        2.6749    0   2   2         4
                40.45         10.25        2.5895    3   1   0         4
                41.08         15.49        2.5513   -2   4   1         4
                41.18         26.68        2.5454    2   4   1         4
                43.81         74.68        2.3994   -1   3   2         4
                43.90         77.06        2.3945    1   3   2         4
                44.40         55.80        2.3693    3   3   0         4
                44.63         34.67        2.3576   -3   1   1         4
                44.77         31.48        2.3506    3   1   1         4
                45.06          4.46        2.3359    0   4   2         4
                45.83          7.46        2.2989   -2   0   2         2
                46.01          7.16        2.2903    2   0   2         2
                46.42          2.96        2.2715    1   7   0         4
                46.59         11.43        2.2635    2   6   0         4
                50.25         19.90        2.1084   -1   7   1         4
                50.29         19.81        2.1068    1   7   1         4
                50.39          1.02        2.1028   -2   6   1         4
                51.57          3.44        2.0578    3   5   0         4
                52.86          1.84        2.0112   -2   4   2         4
                53.02          1.09        2.0054    2   4   2         4
                53.84        100.00        1.9773    0   6   2         4
                54.17         50.16        1.9662    4   0   0         2
                57.56          1.31        1.8593   -4   0   1         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
