      Cordierite
      Wallace J H, Wenk H R
      American Mineralogist 65 (1980) 96-111
      Structure variation in low cordierites
      Note: sample sci 1018
      Locality: Vallun Trubinasca, Bergell Alps, Switzerland
      _database_code_amcsd 0000767
      CELL PARAMETERS:  17.1140  9.7610  9.3330   90.000   90.000   90.000
      SPACE GROUP: Cccm      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1559.075
      Density (g/cm3):      2.712
      MAX. ABS. INTENSITY / VOLUME**2:      10.70245463    
      RIR:      1.842
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.01         56.11        8.5570    2   0   0         2
                12.12        100.00        8.4789    1   1   0         4
                25.24          9.71        4.0969    2   0   2         4
                25.30         48.87        4.0882    1   1   2         8
                30.64         53.06        3.3875    3   1   2         8
                30.78         31.07        3.3728    0   2   2         4
                32.98          7.36        3.1536    4   0   2         4
                33.15         24.48        3.1379    2   2   2         8
                34.11         20.97        3.0523    5   1   1         8
                34.23         17.59        3.0416    4   2   1         8
                34.44         21.10        3.0240    1   3   1         8
                36.58          2.88        2.8523    6   0   0         2
                36.93          3.20        2.8263    3   3   0         4
                39.39         10.00        2.6558    5   1   2         8
                39.50         11.51        2.6488    4   2   2         8
                39.69          6.32        2.6371    1   3   2         8
                42.63          6.63        2.4626    6   2   0         4
                43.04          4.41        2.4402    0   4   0         2
                45.12         11.37        2.3333    0   0   4         2
                47.09          1.05        2.2407    5   1   3         8
                48.54          8.47        2.1779    6   2   2         8
                48.91          3.05        2.1624    0   4   2         4
                50.10          3.53        2.1142    7   1   2         8
                50.34          3.53        2.1047    5   3   2         8
                50.55          5.17        2.0965    2   4   2         8
                51.82          1.07        2.0484    4   0   4         4
                51.94          1.69        2.0441    2   2   4         8
                54.37          1.17        1.9593    8   2   0         4
                54.51          2.75        1.9546    7   3   0         4
                54.81          1.01        1.9446    8   0   2         4
                54.97          1.39        1.9396    1   5   0         4
                56.58          1.28        1.8888    4   2   4         8
                56.67          2.11        1.8861    7   1   3         8
                56.72          1.90        1.8846    1   3   4         8
                56.89          3.31        1.8793    5   3   3         8
                57.08          3.18        1.8735    2   4   3         8
                57.32          3.21        1.8665    9   1   0         4
                57.73          3.14        1.8543    6   4   0         4
                57.98          3.43        1.8470    3   5   0         4
                58.97          1.53        1.8187    6   4   1         8
                59.21          1.13        1.8119    3   5   1         8
                59.43          3.77        1.8060    6   0   4         4
                59.67          7.40        1.7993    3   3   4         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
