      Phlogopite
      Scordari F, Schingaro E, Ventruti G, Lacalamita M, Ottolini L
      Physics and Chemistry of Minerals 35 (2008) 163-174
      Red micas from basal ignimbrites of Mt. Vulture (Italy): interlayer content
      appraisal by a multi-methodic approach
      Locality: Mt. Vulture, Italy
      Note: Sample LC7_R5
      _database_code_amcsd 0018312
      CELL PARAMETERS:   5.3269  9.2220 10.1290   90.000  100.027   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    489.984
      Density (g/cm3):      3.058
      MAX. ABS. INTENSITY / VOLUME**2:      10.49262200    
      RIR:      1.602
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.30        100.00        9.9743    0   0   1         2
                22.39          5.98        4.6110    0   2   0         2
                22.64          5.95        4.5595    1   1   0         4
                23.44          3.49        4.4066   -1   1   1         4
                26.34          5.90        3.9281    1   1   1         4
                28.38         25.23        3.6516   -1   1   2         4
                30.66         30.89        3.3856    0   2   2         4
                31.24         37.96        3.3248    0   0   3         2
                33.16         30.96        3.1370    1   1   2         4
                35.91         15.97        2.9037   -1   1   3         4
                38.77          8.44        2.6968    0   2   3         4
                39.44          1.35        2.6527   -2   0   1         2
                39.45          3.02        2.6521    1   3   0         4
                39.91         22.22        2.6228    2   0   0         2
                39.94         43.72        2.6210   -1   3   1         4
                41.76          2.72        2.5115    1   1   3         4
                42.08          4.78        2.4936    0   0   4         2
                43.15         11.75        2.4344    2   0   1         2
                43.19         23.22        2.4321   -1   3   2         4
                44.94          1.24        2.3421   -1   1   4         4
                45.82          2.42        2.2993   -2   2   1         4
                46.24          3.36        2.2798    2   2   0         4
                46.65          6.39        2.2606    1   3   2         4
                46.68          3.27        2.2593   -2   0   3         2
                46.97          4.72        2.2463    0   4   1         4
                47.94          3.38        2.2033   -2   2   2         4
                48.71          9.78        2.1708    2   0   2         2
                48.76         19.60        2.1685   -1   3   3         4
                49.14          2.15        2.1528    2   2   1         4
                53.32          4.12        1.9949    0   0   5         2
                53.47          8.78        1.9897    1   3   3         4
                53.51          4.76        1.9883   -2   0   4         2
                56.08          2.20        1.9043    2   0   3         2
                56.14          4.27        1.9022   -1   3   4         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
