      Gypsum
      Boeyens J C A, Ichharam V V H
      Zeitschrift fur Kristallographie 217 (2002) 9-10
      Redetermination of the crystal structure of calcium sulphate dihydrate, CaSO4*2H2O
      Locality: synthetic
      _database_code_amcsd 0011093
      CELL PARAMETERS:   6.2840 15.2000  6.5230   90.000  127.410   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    494.899
      Density (g/cm3):      2.310
      MAX. ABS. INTENSITY / VOLUME**2:      8.755045936    
      RIR:      1.769
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                13.53         78.39        7.6000    0   2   0         2
                21.76          1.41        4.7423    1   1   0         4
                24.14        100.00        4.2811    0   2   1         4
                27.25         10.51        3.8000    0   4   0         2
                27.27          2.58        3.7970   -1   3   1         4
                32.80          4.04        3.1702   -1   1   2         4
                33.97         70.13        3.0642    0   4   1         4
                36.31         47.08        2.8730   -2   2   1         4
                36.38          3.03        2.8674   -2   0   2         2
                37.46          9.12        2.7875    1   1   1         4
                38.27          1.07        2.7305   -1   3   2         4
                38.98         35.05        2.6828   -2   2   2         4
                40.34          3.66        2.5964    1   5   0         4
                40.43          2.07        2.5906    0   0   2         2
                42.04         10.73        2.4957    2   0   0         2
                42.42          1.12        2.4744    1   3   1         4
                42.82          6.66        2.4521    0   2   2         4
                43.73          3.64        2.4036   -2   4   1         4
                47.62         12.69        2.2174   -1   5   2         4
                49.44          1.72        2.1405    0   4   2         4
                50.82         14.54        2.0860    2   4   0         4
                51.15          5.93        2.0736    1   5   1         4
                53.43          2.90        1.9912    1   7   0         4
                56.22          1.09        1.9000    0   8   0         2
                56.26          6.51        1.8985   -2  -6   2         4
                57.36          2.63        1.8652    1   1   2         4
                59.24         12.04        1.8113    0   6   2         4
                59.69          5.30        1.7987    2   2   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
