      Staurolite
      Hawthorne F C, Ungaretti L, Oberti R, Caucia F, Callegari A
      The Canadian Mineralogist 31 (1993) 551-582
      The crystal chemistry of staurolite. I. Crystal structure and site populations
      Sample Code: MAR/16
      Locality: Ticino River, Italy
      _database_code_amcsd 0005332
      CELL PARAMETERS:   7.8663 16.6248  5.6601   90.000   90.100   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    740.202
      Density (g/cm3):      3.771
      MAX. ABS. INTENSITY / VOLUME**2:      2.941638181    
      RIR:      0.364
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.36         28.85        8.3124    0   2   0         2
                14.46         39.54        7.1105    1   1   0         4
                23.34          1.13        4.4250    1   1   1         4
                24.88         20.41        4.1562    0   4   0         2
                26.31          2.91        3.9331    2   0   0         2
                29.17         24.47        3.5552    2   2   0         4
                29.31          5.76        3.5386   -1   3   1         4
                29.34          7.27        3.5352    1   3   1         4
                32.15          4.14        3.2325   -2   0   1         2
                32.21          2.28        3.2273    2   0   1         2
                33.99         20.79        3.0626    1   5   0         4
                34.57         66.05        3.0127   -2   2   1         4
                34.62         75.32        3.0085    2   2   1         4
                36.52         14.27        2.8568    2   4   0         4
                36.88         35.48        2.8300    0   0   2         2
                37.70         61.09        2.7708    0   6   0         2
                38.81         77.72        2.6943   -1   5   1         4
                38.83         75.14        2.6928    1   5   1         4
                39.04         16.30        2.6790    0   2   2         4
                40.44          5.90        2.5901    3   1   0         4
                41.07         28.38        2.5516   -2   4   1         4
                41.12         31.16        2.5490    2   4   1         4
                43.77         96.94        2.4013   -1   3   2         4
                43.82         96.85        2.3991    1   3   2         4
                44.38         73.69        2.3702    3   3   0         4
                44.65         44.28        2.3567   -3   1   1         4
                44.71         41.48        2.3537    3   1   1         4
                45.00          2.31        2.3392    0   4   2         4
                45.83          8.52        2.2991   -2   0   2         2
                45.91          8.42        2.2953    2   0   2         2
                46.37          3.49        2.2736    1   7   0         4
                46.55         13.13        2.2652    2   6   0         4
                48.31          1.54        2.1875   -3   3   1         4
                48.37          1.30        2.1850    3   3   1         4
                50.20         27.04        2.1101   -1   7   1         4
                50.22         25.81        2.1094    1   7   1         4
                51.03          1.13        2.0781    0   8   0         2
                51.54          1.95        2.0589    3   5   0         4
                52.84          1.97        2.0118   -2   4   2         4
                52.91          1.62        2.0092    2   4   2         4
                53.76        100.00        1.9799    0   6   2         4
                54.15         50.24        1.9666    4   0   0         2
                55.09          1.42        1.9357   -3   5   1         4
                55.14          1.31        1.9340    3   5   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
