      Wadsleyite
      Kudoh Y, Inoue T
      Physics and Chemistry of Minerals 26 (1999) 382-388
      Mg-vacant structural modules and dilution of the symmetry
      of hydrous wadsleyite, beta-Mg2-xSiH2xO4 with 0.00<=x<=0.25
      Sample: 0.3H-beta
      _database_code_amcsd 0008218
      CELL PARAMETERS:   5.6740 11.4770  8.2350   90.000   90.210   90.000
      SPACE GROUP: I2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    536.264
      Density (g/cm3):      3.376
      MAX. ABS. INTENSITY / VOLUME**2:      3.955976336    
      RIR:      0.547
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.38          3.37        6.6908    0   1   1         4
                17.95          1.33        5.7385    0   2   0         2
                25.11          2.62        4.1175    0   0   2         2
                32.43         33.51        3.2055   -1   1   2         4
                32.54         30.48        3.1952    1   1   2         4
                36.36         17.67        2.8693    0   4   0         2
                36.79         23.62        2.8370    2   0   0         2
                39.18         63.91        2.6697    0   1   3         4
                40.04         36.40        2.6147   -2   1   1         4
                40.13         36.24        2.6091    2   1   1         4
                41.69         14.49        2.5153   -1   3   2         4
                41.78         13.80        2.5103    1   3   2         4
                42.41         24.50        2.4746   -1   0   3         2
                42.54         25.20        2.4675    1   0   3         2
                42.93         64.50        2.4462   -1   4   1         4
                42.97         67.82        2.4439    1   4   1         4
                44.70         10.21        2.3541    0   4   2         4
                44.98          2.43        2.3402   -2   0   2         2
                45.14          2.32        2.3322    2   0   2         2
                47.33         14.80        2.2303    0   3   3         4
                47.76          2.94        2.2111    0   5   1         4
                48.07         20.59        2.1979   -2   3   1         4
                48.14         19.84        2.1946    2   3   1         4
                51.55         45.21        2.0587    0   0   4         2
                52.68        100.00        2.0174    2   4   0         4
                55.88          3.05        1.9105   -1   1   4         4
                56.02          2.63        1.9062    1   1   4         4
                56.49          3.28        1.8914   -1   5   2         4
                56.56          3.01        1.8893    1   5   2         4
                57.07          1.64        1.8739   -1   4   3         4
                57.17          1.38        1.8708    1   4   3         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
