      Marialite
      Sokolova E V, Kabalov Y K, Sherriff B L, Teertstra D K
      Jenkins D M, Kunath-Fandrei G, Goetz S, Jager C
      The Canadian Mineralogist 34 (1996) 1039-1050
      Marialite: Rietveld structure-refinement and Si MAS
      and Al satellite transition NMR spectroscopy
      Sample: PAM-2
      _database_code_amcsd 0005512
      CELL PARAMETERS:  12.0489 12.0489  7.5665   90.000   90.000   90.000
      SPACE GROUP: I4/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1098.474
      Density (g/cm3):      2.579
      MAX. ABS. INTENSITY / VOLUME**2:      7.334142549    
      RIR:      1.327
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.06          8.22        8.5199    1   1   0         4
                16.06         13.86        6.4078    1   0   1         8
                17.09          4.78        6.0244    2   0   0         4
                23.54          4.08        4.3892    1   2   1         8
                24.26          9.10        4.2599    2   2   0         4
                27.18          6.51        3.8102    1   3   0         4
                27.18         44.99        3.8102    3   1   0         4
                29.23         19.97        3.5475    3   0   1         8
                30.01        100.00        3.4577    1   1   2         8
                34.05         62.68        3.0569    2   3   1         8
                34.58         36.05        3.0122    4   0   0         4
                36.75          5.16        2.8400    3   3   0         4
                36.90          2.84        2.8287    2   2   2         8
                38.34         16.43        2.7260    1   4   1         8
                38.81          8.28        2.6942    2   4   0         4
                38.95          2.82        2.6846    1   3   2         8
                38.95         33.55        2.6846    3   1   2         8
                44.52          1.28        2.3630    1   5   0         4
                45.89          5.35        2.2961    3   4   1         8
                45.89          4.43        2.2961    4   3   1         8
                46.42          1.00        2.2712    3   3   2         8
                48.14          2.49        2.1946    4   2   2         8
                49.32          2.39        2.1456    5   2   1         8
                49.55          8.15        2.1359    3   0   3         8
                51.34          2.05        2.0664    3   5   0         4
                52.80          4.20        2.0131    3   2   3         8
                55.70          7.29        1.9163    6   1   1         8
                55.92          2.26        1.9094    4   1   3         8
                55.92         10.56        1.9094    1   4   3         8
                56.05          2.04        1.9051    2   6   0         4
                56.05          9.67        1.9051    6   2   0         4
                56.49         10.26        1.8916    0   0   4         2
                58.71          1.19        1.8261    4   5   1         8
                59.16          2.14        1.8135    5   3   2         8
                59.16          4.27        1.8135    3   5   2         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
