      Roedderite
      Alietti E, Brigatti M F, Capedri S, Poppi L
      Mineralogical Magazine 58 (1994) 655-662
      The roedderite-chayesite series from Spanish lamproites:
      crystal chemical characterization
      Locality: Cancarix, Albacete province, Spain
      _database_code_amcsd 0014510
      CELL PARAMETERS:  10.1240 10.1240 14.3050   90.000   90.000  120.000
      SPACE GROUP: P6/mcc    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1269.763
      Density (g/cm3):      2.632
      MAX. ABS. INTENSITY / VOLUME**2:      6.348003156    
      RIR:      1.126
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                14.38         36.66        7.1525    0   0   2         2
                18.59         12.68        5.5422    1   0   2        12
                20.37         38.97        5.0620    1   1   0         6
                23.56         28.45        4.3838    2   0   0         6
                25.02         40.17        4.1319    1   1   2        12
                27.71         52.69        3.7376    2   0   2        12
                28.99         28.81        3.5763    0   0   4         2
                31.34          6.81        3.3139    2   1   0        12
                31.37         13.81        3.3114    1   0   4        12
                32.20        100.00        3.2284    2   1   1        24
                34.64          8.11        3.0068    2   1   2        24
                35.67          1.50        2.9225    3   0   0         6
                35.69         51.52        2.9208    1   1   4        12
                37.69         57.46        2.7711    2   0   4        12
                38.41         12.86        2.7212    2   1   3        24
                41.42         25.29        2.5310    2   2   0         6
                43.20          6.42        2.4317    3   1   0        12
                43.85          5.40        2.3973    3   1   1        24
                44.07          3.62        2.3860    2   2   2        12
                46.60          1.40        2.2630    3   0   4        12
                48.81         10.31        2.1663    3   1   3        24
                50.57          7.44        2.0957    4   0   2        12
                50.60          1.24        2.0945    2   0   6        12
                51.35          2.99        2.0660    2   2   4        12
                52.85          1.53        2.0114    3   2   0        12
                52.87         12.80        2.0109    3   1   4        24
                55.79          1.24        1.9133    4   1   0        12
                56.33          4.62        1.8964    4   1   1        24
                57.24          1.30        1.8688    4   0   4        12
                57.78         14.50        1.8529    3   1   5        24
                57.96          3.24        1.8474    3   0   6        12
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
