      Rusinovite
      Galuskin E V, Galuskina I O, Lazic B, Armbruster T, Zadov A E, Krzykawski T,
      Banasik K, Gazeev V M, Pertsev N N
      European Journal of Mineralogy 23 (2011) 837-844
      Rusinovite, Ca10(Si2O7)3Cl2: a new skarn mineral from the Upper Chegem caldera,
      Kabardino-Balkaria, Northern Caucasus, Russia
      Locality: Upper Chegem caldera, Kabardino-Balkaria, Northern Caucasus, Russia
      _database_code_amcsd 0018806
      CELL PARAMETERS:   3.7617 16.9385 17.3196   90.000   90.000   90.000
      SPACE GROUP: Cmcm      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1103.562
      Density (g/cm3):      2.937
      MAX. ABS. INTENSITY / VOLUME**2:      7.769524399    
      RIR:      1.235
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.87          2.34        8.6598    0   0   2         2
                12.13         13.22        8.4692    0   2   0         2
                13.51          3.91        7.6083    0   2   1         4
                25.14          1.31        4.1135    0   4   1         4
                26.85          3.53        3.8553    0   2   4         4
                30.71          8.55        3.3808    1   1   2         8
                32.42         18.89        3.2061    0   2   5         4
                33.23         15.53        3.1305    1   3   0         4
                33.78        100.00        3.0806    1   3   1         8
                34.40         42.24        3.0275    0   4   4         4
                35.40         50.13        2.9441    1   3   2         8
                36.13         50.97        2.8866    0   0   6         2
                36.97          3.45        2.8231    0   6   0         2
                37.28          3.73        2.8006    1   1   4         8
                37.96          3.17        2.7520    1   3   3         8
                38.25          1.51        2.7323    0   2   6         4
                38.96          3.10        2.6841    0   6   2         4
                39.01          8.78        2.6812    0   4   5         4
                41.32         17.49        2.5369    1   3   4         8
                41.34         39.55        2.5361    0   6   3         4
                41.62          2.36        2.5198    1   1   5         8
                41.66          2.89        2.5173    1   5   0         4
                42.12          4.75        2.4912    1   5   1         8
                44.09          6.16        2.3852    0   4   6         4
                48.58         12.59        2.1763    1   5   4         8
                48.85          3.77        2.1649    0   0   8         2
                49.90         10.12        2.1221    1   3   6         8
                51.60          1.75        2.0567    0   8   2         4
                51.73          6.60        2.0519    1   1   7         8
                52.15          2.20        2.0364    1   5   5         8
                52.19         17.42        2.0351    1   7   0         4
                52.58          1.06        2.0212    1   7   1         8
                54.92         33.93        1.9411    1   3   7         8
                55.34          2.68        1.9276    0   4   8         4
                55.60         12.75        1.9193    1   7   3         8
                56.84         31.14        1.8808    2   0   0         2
                58.16          4.17        1.8418    1   7   4         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
