      Marialite
      Papike J J, Zoltai T
      American Mineralogist 50 (1965) 641-655
      The crystal structure of a marialite scapolite
      _database_code_amcsd 0000134
      CELL PARAMETERS:  12.0600 12.0600  7.5720   90.000   90.000   90.000
      SPACE GROUP: I4/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1101.299
      Density (g/cm3):      2.590
      MAX. ABS. INTENSITY / VOLUME**2:      7.351902843    
      RIR:      1.325
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.05         11.26        8.5277    1   1   0         4
                16.05         15.61        6.4128    1   0   1         8
                17.07          9.87        6.0300    2   0   0         4
                23.51          1.35        4.3929    2   1   1         8
                23.51          2.00        4.3929    1   2   1         8
                24.24          6.98        4.2639    2   2   0         4
                27.15          4.95        3.8137    1   3   0         4
                27.15         43.28        3.8137    3   1   0         4
                29.20         22.60        3.5506    3   0   1         8
                29.98        100.00        3.4603    1   1   2         8
                34.02         75.87        3.0596    2   3   1         8
                34.54         32.22        3.0150    4   0   0         4
                36.71          5.85        2.8426    3   3   0         4
                36.87          3.54        2.8310    2   2   2         8
                38.30         18.09        2.7285    1   4   1         8
                38.77          8.20        2.6967    2   4   0         4
                38.92          2.00        2.6868    1   3   2         8
                38.92         34.81        2.6868    3   1   2         8
                44.48          1.51        2.3652    1   5   0         4
                44.48          1.14        2.3652    5   1   0         4
                44.61          1.01        2.3585    4   0   2         8
                45.85          5.01        2.2982    3   4   1         8
                45.85          5.77        2.2982    4   3   1         8
                48.10          4.27        2.1965    4   2   2         8
                49.27          3.37        2.1475    5   2   1         8
                49.51          8.85        2.1376    3   0   3         8
                51.29          2.33        2.0683    3   5   0         4
                52.76          2.18        2.0147    2   3   3         8
                52.76          5.56        2.0147    3   2   3         8
                53.01          1.06        2.0059    1   5   2         8
                53.01          2.10        2.0059    5   1   2         8
                55.64          8.67        1.9180    6   1   1         8
                55.87          3.44        1.9109    4   1   3         8
                55.87         13.05        1.9109    1   4   3         8
                56.00         10.10        1.9069    6   2   0         4
                56.00          2.32        1.9069    2   6   0         4
                56.44         11.60        1.8930    0   0   4         2
                58.65          1.94        1.8278    4   5   1         8
                59.10          2.62        1.8151    5   3   2         8
                59.10          4.95        1.8151    3   5   2         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
