      Annite
      Laurora A, Brigatti M F, Mottana A, Malferrari D, Caprilli E
      American Mineralogist 92 (2007) 468-480
      Crystal chemistry of trioctahedral micas in alkaline and subalkaline volcanic
      rocks: A case study from Mt. Sassetto (Tolfa district, Latium, central Italy)
      Locality: Mt. Sassetto, Tolfa district, Latium, Italy
      Sample: MS8(1)
      Note: 1M polytype
      _database_code_amcsd 0004300
      CELL PARAMETERS:   5.3216  9.2114 10.1060   90.000   99.949   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    487.940
      Density (g/cm3):      2.833
      MAX. ABS. INTENSITY / VOLUME**2:      3.795907462    
      RIR:      0.626
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.32        100.00        9.9540    0   0   1         2
                20.72          2.32        4.9770    0   0   2         2
                22.41         16.38        4.6057    0   2   0         2
                22.66         23.42        4.5557    1   1   0         4
                23.48          6.88        4.4000   -1   1   1         4
                26.36         18.31        3.9254    1   1   1         4
                28.44         59.86        3.6440   -1   1   2         4
                30.71         85.52        3.3804    0   2   2         4
                31.30         73.49        3.3180    0   0   3         2
                33.19         77.90        3.1342    1   1   2         4
                36.00         46.67        2.8971   -1   1   3         4
                38.84         20.73        2.6921    0   2   3         4
                39.49          9.94        2.6496   -2   0   1         2
                39.49         21.48        2.6494    1   3   0         4
                39.94         40.84        2.6208    2   0   0         2
                39.99         79.52        2.6177   -1   3   1         4
                41.81          8.29        2.5088    1   1   3         4
                41.85          5.91        2.5064    1   3   1         4
                41.89          3.43        2.5041   -2   0   2         2
                42.16          5.39        2.4885    0   0   4         2
                43.17         21.07        2.4330    2   0   1         2
                43.26         41.96        2.4283   -1   3   2         4
                45.05          2.47        2.3365   -1   1   4         4
                45.75          3.42        2.3029    0   4   0         2
                45.88          6.34        2.2967   -2   2   1         4
                46.28          9.29        2.2778    2   2   0         4
                46.70          7.35        2.2583    1   3   2         4
                46.78          3.79        2.2548   -2   0   3         2
                47.03         10.26        2.2436    0   4   1         4
                48.02          9.52        2.2000   -2   2   2         4
                48.74         16.78        2.1695    2   0   2         2
                48.86         34.17        2.1646   -1   3   3         4
                49.18          5.61        2.1513    2   2   1         4
                50.72          2.05        2.0900    0   4   2         4
                53.44         16.98        1.9908    0   0   5         2
                53.54         12.51        1.9874    1   3   3         4
                53.64          7.19        1.9838   -2   0   4         2
                56.12          3.00        1.9029    2   0   3         2
                56.26          5.67        1.8985   -1   3   4         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
