      Roedderite
      Alietti E, Brigatti M F, Capedri S, Poppi L
      Mineralogical Magazine 58 (1994) 655-662
      The roedderite-chayesite series from Spanish lamproites:
      crystal chemical characterization
      Locality: Cancarix, Albacete province, Spain
      _database_code_amcsd 0014514
      CELL PARAMETERS:  10.1260 10.1260 14.3260   90.000   90.000  120.000
      SPACE GROUP: P6/mcc    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1272.130
      Density (g/cm3):      2.632
      MAX. ABS. INTENSITY / VOLUME**2:      6.394942462    
      RIR:      1.134
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.72          1.04        8.7694    1   0   0         6
                14.36         37.37        7.1630    0   0   2         2
                18.57         14.19        5.5476    1   0   2        12
                20.37         39.25        5.0630    1   1   0         6
                23.56         28.43        4.3847    2   0   0         6
                25.01         39.66        4.1345    1   1   2        12
                27.70         52.69        3.7397    2   0   2        12
                28.95         28.42        3.5815    0   0   4         2
                31.33         14.54        3.3156    1   0   4        12
                31.34          6.37        3.3145    2   1   0        12
                32.19        100.00        3.2292    2   1   1        24
                34.62          8.88        3.0081    2   1   2        24
                35.65         51.69        2.9239    1   1   4        12
                35.66          1.51        2.9231    3   0   0         6
                37.65         57.88        2.7738    2   0   4        12
                38.39         12.90        2.7229    2   1   3        24
                41.42         25.90        2.5315    2   2   0         6
                43.19          6.23        2.4322    3   1   0        12
                43.84          5.43        2.3979    3   1   1        24
                44.05          3.84        2.3868    2   2   2        12
                46.57          1.40        2.2646    3   0   4        12
                48.79         10.64        2.1673    3   1   3        24
                50.54          1.31        2.0969    2   0   6        12
                50.55          7.65        2.0964    4   0   2        12
                51.32          3.28        2.0672    2   2   4        12
                52.83         13.48        2.0121    3   1   4        24
                52.84          1.64        2.0118    3   2   0        12
                55.78          1.26        1.9136    4   1   0        12
                56.32          4.74        1.8968    4   1   1        24
                57.20          1.33        1.8698    4   0   4        12
                57.73         14.80        1.8542    3   1   5        24
                57.90          3.31        1.8492    3   0   6        12
                59.98         10.38        1.7908    0   0   8         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
