      Forsterite
      Miyake M, Nakamura H, Kojima H, Marumo F
      American Mineralogist 72 (1987) 594-598
      Cation ordering in Co-Mg olivine solid-solution series
      Sample: Co10
      _database_code_amcsd 0001088
      CELL PARAMETERS:   4.7710 10.2450  5.9880   90.000   90.000   90.000
      SPACE GROUP: Pbnm      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    292.687
      Density (g/cm3):      3.941
      MAX. ABS. INTENSITY / VOLUME**2:      12.04909275    
      RIR:      1.427
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                20.13         31.40        5.1225    0   2   0         2
                23.89         11.21        4.3250    1   1   0         4
                26.59         24.27        3.8925    0   2   1         4
                27.76          9.08        3.7314    1   0   1         4
                29.58         22.07        3.5061    1   1   1         8
                29.71          6.44        3.4913    1   2   0         4
                34.53          3.10        3.0161    1   2   1         8
                34.79          2.37        2.9940    0   0   2         2
                37.61         73.14        2.7769    1   3   0         4
                40.52         15.51        2.5849    0   2   2         4
                40.91          4.88        2.5612    0   4   0         2
                41.63         49.31        2.5192    1   3   1         8
                42.65        100.00        2.4617    1   1   2         8
                44.08          6.96        2.3855    2   0   0         2
                44.68          7.75        2.3549    0   4   1         4
                45.32          5.07        2.3233    2   1   0         4
                46.39         18.52        2.2727    1   2   2         8
                46.74         13.40        2.2566    1   4   0         4
                48.82          9.11        2.1660    2   1   1         8
                48.90          2.14        2.1625    2   2   0         4
                52.16         11.28        2.0360    1   3   2         8
                54.48          1.17        1.9556    2   3   0         4
                54.77          4.62        1.9463    0   4   2         4
                56.78          7.21        1.8827    1   5   0         4
                59.20          4.10        1.8123    1   1   3         8
                59.79          3.56        1.7960    1   5   1         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
