      Fluorapatite
      Fleet M E, Pan Y
      American Mineralogist 80 (1995) 329-335
      Site preference of rare earth elements in fluorapatite
      Sample: Gd-FAp
      _database_code_amcsd 0001725
      CELL PARAMETERS:   9.3853  9.3853  6.8876   90.000   90.000  120.000
      SPACE GROUP: P6_3/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    525.406
      Density (g/cm3):      3.393
      MAX. ABS. INTENSITY / VOLUME**2:      13.62455785    
      RIR:      1.874
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.65          3.88        8.1279    1   0   0         6
                19.62          2.64        5.2547    1   0   1        12
                21.99          1.80        4.6926    1   1   0         6
                25.45          8.19        4.0640    2   0   0         6
                29.64          1.04        3.5001    2   0   1        12
                30.13         35.82        3.4438    0   0   2         2
                32.79         13.84        3.1709    1   0   2        12
                33.88          1.83        3.0721    2   1   0         6
                33.88         14.77        3.0721    1   2   0         6
                37.21         68.01        2.8056    1   2   1        12
                37.21         31.99        2.8056    2   1   1        12
                37.62         41.34        2.7764    1   1   2        12
                38.59         51.30        2.7093    3   0   0         6
                39.84         17.10        2.6273    2   0   2        12
                41.59          2.85        2.5213    3   0   1        12
                45.97          2.68        2.2925    1   2   2        12
                46.79          3.56        2.2543    1   3   0         6
                46.79         14.54        2.2543    3   1   0         6
                47.54          2.37        2.2210    2   2   1        12
                49.39          1.56        2.1424    1   3   1        12
                49.39          2.86        2.1424    3   1   1        12
                51.45          5.62        2.0623    1   1   3        12
                52.28          2.18        2.0320    4   0   0         6
                53.21          3.06        1.9989    2   0   3        12
                54.99         25.51        1.9390    2   2   2        12
                56.67          7.91        1.8861    3   1   2        12
                56.67          4.85        1.8861    1   3   2        12
                57.38          1.06        1.8647    3   2   0         6
                58.25         23.18        1.8390    1   2   3        12
                58.25         10.07        1.8390    2   1   3        12
                59.65          2.64        1.7999    3   2   1        12
                59.65          3.10        1.7999    2   3   1        12
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
