      Phlogopite
      Knurr R A, Bailey S W
      Clays and Clay Minerals 34 (1986) 7-16
      Refinement of Mn-substituted muscovite and phlogopite
      Sample: manganophyllite, type 1M
      Locality: Langban, Sweden
      _database_code_amcsd 0019598
      CELL PARAMETERS:   5.3160  9.2210 10.2820   90.000   99.900   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    496.507
      Density (g/cm3):      2.842
      MAX. ABS. INTENSITY / VOLUME**2:      6.523157568    
      RIR:      1.071
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.14        100.00       10.1289    0   0   1         2
                20.36          4.56        5.0644    0   0   2         2
                22.39          9.48        4.6105    0   2   0         2
                22.67         13.64        4.5537    1   1   0         4
                23.44          2.75        4.4070   -1   1   1         4
                26.27         13.03        3.9389    1   1   1         4
                28.24         32.49        3.6699   -1   1   2         4
                30.44         45.51        3.4093    0   2   2         4
                30.75         34.15        3.3763    0   0   3         2
                32.92         42.75        3.1595    1   1   2         4
                35.58         27.68        2.9298   -1   1   3         4
                38.37         12.64        2.7240    0   2   3         4
                39.47          8.70        2.6508    1   3   0         4
                39.52          5.02        2.6478   -2   0   1         2
                39.94         55.15        2.6209   -1   3   1         4
                39.98         25.37        2.6184    2   0   0         2
                41.33          3.67        2.5368    1   1   3         4
                41.40          5.16        2.5322    0   0   4         2
                41.76          4.88        2.5115    1   3   1         4
                41.81          2.58        2.5085   -2   0   2         2
                43.09         29.27        2.4373   -1   3   2         4
                43.13         13.37        2.4356    2   0   1         2
                45.70          2.33        2.3052    0   4   0         2
                45.89          4.49        2.2961   -2   2   1         4
                46.30          3.65        2.2769    2   2   0         4
                46.47          6.00        2.2688    1   3   2         4
                46.53          3.37        2.2664   -2   0   3         2
                46.94          3.66        2.2478    0   4   1         4
                47.94          3.62        2.2035   -2   2   2         4
                48.51         25.80        2.1791   -1   3   3         4
                48.53         12.49        2.1782    2   0   2         2
                49.12          3.44        2.1536    2   2   1         4
                50.51          2.18        2.0981    0   4   2         4
                52.45          8.36        2.0258    0   0   5         2
                53.12         14.34        2.0021    1   3   3         4
                53.17          7.93        2.0002   -2   0   4         2
                55.70          3.16        1.9162   -1   3   4         4
                55.71          1.74        1.9157    2   0   3         2
                58.40          1.05        1.8350   -2   2   4         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
