      Buchwaldite
      Ben Amara M, Vlasse M, Le Flem G, Hagenmuller P
      Acta Crystallographica C39 (1983) 1483-1485
      Structure of the low-temperature variety of calcium sodium orthophosphate, NaCaPO4
      Locality: synthetic
      _database_code_amcsd 0009985
      CELL PARAMETERS:  20.3970  5.4120  9.1610   90.000   90.000   90.000
      SPACE GROUP: Pn2_1a    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1011.270
      Density (g/cm3):      3.114
      MAX. ABS. INTENSITY / VOLUME**2:      6.437910033    
      RIR:      0.965
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                18.87         14.65        5.4597    3   0   1         4
                22.15          7.20        4.6596    0   1   1         2
                26.93         52.60        3.8436    3   1   1         4
                27.26         32.66        3.7988    3   0   2         4
                30.11          2.76        3.4461    1   1   2         4
                30.17          1.10        3.4398    4   1   1         4
                30.53          8.11        3.3995    6   0   0         2
                32.62          1.11        3.1871    6   0   1         4
                33.46          7.11        3.1093    3   1   2         4
                36.23          6.73        2.8787    6   1   0         2
                37.49         10.55        2.7856    3   0   3         4
                38.05        100.00        2.7463    6   1   1         4
                38.28         19.63        2.7298    6   0   2         4
                38.63         64.27        2.7060    0   2   0         1
                39.34         95.37        2.6595    0   1   3         2
                40.03          1.98        2.6155    2   2   0         2
                40.69          1.82        2.5744    1   2   1         4
                40.71          1.19        2.5735    2   1   3         4
                43.09          1.40        2.4373    6   1   2         4
                43.33          5.37        2.4245    3   2   1         4
                45.19          9.56        2.3298    0   2   2         2
                46.01          1.27        2.2903    0   0   4         2
                46.41         16.81        2.2717    6   0   3         4
                47.14          1.82        2.2384    7   1   2         4
                47.18          3.12        2.2367    8   1   1         4
                47.93          8.12        2.2040    3   2   2         4
                48.02         27.39        2.2000    9   0   1         4
                48.72          8.95        2.1704    3   0   4         4
                49.97          3.21        2.1191    4   2   2         4
                50.02          6.88        2.1172    6   2   0         2
                51.44          8.50        2.0628    6   2   1         4
                52.11          6.39        2.0381    9   1   1         4
                52.29         10.06        2.0313    9   0   2         4
                52.74          1.62        2.0153    1   2   3         4
                52.76         33.89        2.0145    3   1   4         4
                54.93         14.15        1.9410    3   2   3         4
                55.52         42.92        1.9218    6   2   2         4
                56.16          2.73        1.9018    9   1   2         4
                56.23          9.72        1.8994    6   0   4         4
                58.93          3.64        1.8199    9   0   3         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
