      Phlogopite
      Scordari F, Schingaro E, Ventruti G, Lacalamita M, Ottolini L
      Physics and Chemistry of Minerals 35 (2008) 163-174
      Red micas from basal ignimbrites of Mt. Vulture (Italy): interlayer content
      appraisal by a multi-methodic approach
      Locality: Mt. Vulture, Italy
      Note: Sample LC6_R29
      _database_code_amcsd 0018309
      CELL PARAMETERS:   5.3400  9.2376 10.2414   90.000  100.014   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    497.499
      Density (g/cm3):      2.960
      MAX. ABS. INTENSITY / VOLUME**2:      9.386949617    
      RIR:      1.480
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.18        100.00       10.0854    0   0   1         2
                22.35          7.05        4.6188    0   2   0         2
                22.59          6.98        4.5700    1   1   0         4
                23.36          2.59        4.4214   -1   1   1         4
                26.23          7.77        3.9445    1   1   1         4
                28.20         25.01        3.6738   -1   1   2         4
                30.47         30.85        3.4060    0   2   2         4
                30.88         35.65        3.3618    0   0   3         2
                32.94         31.51        3.1572    1   1   2         4
                35.61         19.28        2.9274   -1   1   3         4
                38.46         10.43        2.7181    0   2   3         4
                39.33          2.18        2.6597   -2   0   1         2
                39.37          4.40        2.6572    1   3   0         4
                39.81         21.93        2.6293    2   0   0         2
                39.85         43.92        2.6270   -1   3   1         4
                41.41          3.51        2.5316    1   1   3         4
                41.59          5.62        2.5213    0   0   4         2
                42.99         11.91        2.4427    2   0   1         2
                43.03         23.64        2.4409   -1   3   2         4
                45.61          1.50        2.3094    0   4   0         2
                45.71          2.95        2.3049   -2   2   1         4
                46.13          3.34        2.2850    2   2   0         4
                46.41          2.87        2.2716   -2   0   3         2
                46.45          5.61        2.2700    1   3   2         4
                46.86          3.58        2.2511    0   4   1         4
                47.77          2.99        2.2107   -2   2   2         4
                48.46          9.81        2.1811    2   0   2         2
                48.49         19.67        2.1799   -1   3   3         4
                48.98          2.20        2.1593    2   2   1         4
                52.69          5.28        2.0171    0   0   5         2
                53.12          5.00        2.0020   -2   0   4         2
                53.15          9.64        2.0009    1   3   3         4
                55.71          1.92        1.9157    2   0   3         2
                55.74          3.84        1.9149   -1   3   4         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
